genre,preview_url,preview_track,color,top,left,font_size,run_date
punjabi pop,https://p.scdn.co/mp3-preview/7a2e682c80a7ae1da594f5e3d39bfb20c3e7aff7,"e.g. Himmat Sandhu ""Aloof""","rgb(192, 129, 5)",8240px,1007px,110%,20230316
glam rock,https://p.scdn.co/mp3-preview/140ac147a161594b2af013c36f29ee52495df989,"e.g. T. Rex ""Get It On""","rgb(172, 112, 25)",10903px,535px,110%,20230316
piano rock,https://p.scdn.co/mp3-preview/1715dd2135441a74bfcb3fc4504381fd73362cf5,"e.g. Mae ""Embers and Envelopes""","rgb(154, 129, 12)",12389px,592px,110%,20230316
argentine rock,https://p.scdn.co/mp3-preview/33d87d37d9379bc2417b56ca51f4498a811ec959,"e.g. Las Pelotas ""Será""","rgb(168, 128, 18)",8962px,645px,110%,20230316
sleep,https://p.scdn.co/mp3-preview/46c3071b4f7ad987113ce63ed121fac4e445a480,"e.g. Sleepy Clouds ""Blanket of White""","rgb(120, 0, 199)",17365px,99px,110%,20230316
new french touch,https://p.scdn.co/mp3-preview/84b177b82065ef405bb35579e1e92fbc1224fbe1,"e.g. Trinix ""Beautiful Day (Thank You for Sunshine)""","rgb(162, 146, 95)",3007px,974px,109%,20230316
disco,https://p.scdn.co/mp3-preview/c8e62c272be0fd81117f2059aaa6b5eaaa1e5b73,"e.g. Sister Sledge ""We Are Family - 1995 Remaster""","rgb(160, 122, 22)",8287px,879px,109%,20230316
drift phonk,https://p.scdn.co/mp3-preview/7853c4a4baa4df55ace68d024bf353b4438358e3,"e.g. V21 ""See U""","rgb(183, 148, 130)",2474px,902px,109%,20230316
punk,https://p.scdn.co/mp3-preview/fca55654c7bbd62eaa1455a33b0dfaf8c9503d1c,"e.g. Dead Kennedys ""Holiday in Cambodia - Single Version""","rgb(213, 85, 35)",8838px,375px,109%,20230316
argentine hip hop,https://p.scdn.co/mp3-preview/2e79e64ca23c55d2908747412ebab007138ba953,"e.g. ACRU ""ANIMAL""","rgb(163, 143, 9)",8404px,1115px,109%,20230316
rap francais,https://p.scdn.co/mp3-preview/bea045063ce8c39311e7ac4f600784e251699ac6,"e.g. PSO THUG ""Chagrins des bons moments""","rgb(165, 145, 2)",8316px,1106px,109%,20230316
mpb,https://p.scdn.co/mp3-preview/dbad50579ebc5a5ef9f761b9faabfaefbb872cdb,"e.g. Angela Ro Ro ""Amor Meu Grande Amor""","rgb(126, 142, 21)",13684px,807px,109%,20230316
folk,https://p.scdn.co/mp3-preview/fc93b5c3b8fb9be8035163e82bbdf3b25e2b240f,"e.g. Chris Smither ""Leave The Light On""","rgb(98, 147, 16)",15382px,776px,109%,20230316
chill r&b,https://p.scdn.co/mp3-preview/1c258541f13af9298bef5ac91bbe82488c5a94d3,"e.g. Sway Bleu ""Why You""","rgb(128, 152, 12)",9274px,906px,109%,20230316
mexican hip hop,https://p.scdn.co/mp3-preview/47eb467e85ba1f52dcd8c2b076bf1c9112cda9e7,"e.g. Faruz Feet ""Natural""","rgb(167, 132, 6)",6915px,1117px,109%,20230316
hardcore hip hop,https://p.scdn.co/mp3-preview/5646c66dc140d88e9344b6c616021a787c2b2f2f,"e.g. Onyx ""Slam""","rgb(180, 114, 12)",9092px,1095px,109%,20230316
indie r&b,https://p.scdn.co/mp3-preview/e7b26115b613661ec087f595b8ff4f4542e2b994,"e.g. Flwr Chyld ""Good Mornin'""","rgb(131, 147, 27)",8955px,906px,109%,20230316
detroit hip hop,https://p.scdn.co/mp3-preview/6e1fbdeb86ee8b5a92fa01bec9eac6f53643cfba,"e.g. Doughboyz Cashout ""Mob Life""","rgb(171, 127, 16)",9663px,1061px,109%,20230316
big room,https://p.scdn.co/mp3-preview/c50c9fe95898269a43ee598d0f010059cba1c6f8,"e.g. Dastic ""Tequila""","rgb(210, 124, 79)",2164px,769px,109%,20230316
german pop,https://p.scdn.co/mp3-preview/625af427e47e72dd962bbab0897a02eeeb39c715,"e.g. Clueso ""Auch Im Bentley Wird Geweint""","rgb(162, 132, 12)",7025px,783px,109%,20230316
vapor trap,https://p.scdn.co/mp3-preview/c0bd2f2d3ab71a280a96173aaecbfaef6f24035d,"e.g. Yung Bans ""Eye 2 Eye""","rgb(143, 155, 5)",4930px,1061px,109%,20230316
metropopolis,https://p.scdn.co/mp3-preview/7cf463aa9db9194dbb33eb33c2b475286fbf34bb,"e.g. iamamiwhoami ""fountain""","rgb(167, 136, 39)",5207px,537px,109%,20230316
opm,https://p.scdn.co/mp3-preview/b001d1b7b9721359e032dccb302a56275b7f9a93,"e.g. Erik Santos ""I'll Never Go""","rgb(122, 150, 18)",12011px,570px,109%,20230316
italian pop,https://p.scdn.co/mp3-preview/3a17a5eeb7df73b5915a28d457f5af6b8b660e3b,"e.g. Francesca Michielin ""occhi grandi grandi""","rgb(174, 137, 7)",6488px,771px,109%,20230316
swedish pop,https://p.scdn.co/mp3-preview/9a1674cf7411939fee8799b323e8b99397dd212f,"e.g. Darin ""What's The Point""","rgb(163, 136, 11)",6651px,676px,109%,20230316
sad rap,https://p.scdn.co/mp3-preview/5b598a05ce21a9e2970e0b1732e8c1099ca959f6,"e.g. MASN ""Hate Me!""","rgb(139, 153, 13)",6838px,906px,109%,20230316
tamil pop,https://p.scdn.co/mp3-preview/ac9bce17e64ba84161e0be615adcd43851d00a23,"e.g. Shabir Sulthan ""Yaayum""","rgb(150, 136, 20)",10191px,883px,109%,20230316
roots rock,https://p.scdn.co/mp3-preview/b13357b3791c822c33538cc94d32b45b8def97cb,"e.g. Chuck Prophet ""Summertime Thing""","rgb(134, 133, 23)",12528px,676px,109%,20230316
urbano espanol,https://p.scdn.co/mp3-preview/6cfe299da96944979e4955d3e8bd3c86b58f5582,"e.g. Recycled J ""150 CANCIONES""","rgb(163, 143, 7)",10302px,1042px,109%,20230316
turkish pop,https://p.scdn.co/mp3-preview/a06fc055e4b58b2b0d5bbda8481873bba4d8a523,"e.g. Bengü ""Zaman""","rgb(155, 136, 16)",8483px,710px,109%,20230316
australian pop,https://p.scdn.co/mp3-preview/487d16c1ba8484eff8cd6f145e24a9b5d914d016,"e.g. Delta Goodrem ""Lost Without You""","rgb(164, 135, 14)",7074px,679px,109%,20230316
garage rock,https://p.scdn.co/mp3-preview/cc73c19243cd3f3a33b726d2bceec7d49429abc7,"e.g. The Raconteurs ""Steady, As She Goes""","rgb(198, 99, 40)",9846px,399px,109%,20230316
anime,https://p.scdn.co/mp3-preview/8ec48c74dc4bfc8492ab1a8c0df0710630a204bb,"e.g. Konomi Suzuki ""This game""","rgb(187, 121, 45)",5268px,423px,109%,20230316
rap rock,https://p.scdn.co/mp3-preview/1fe67a55e303b9b5ba380d0bd8b4b63dbf85c230,"e.g. Crazy Town ""Butterfly""","rgb(212, 98, 28)",4721px,515px,109%,20230316
worship,https://p.scdn.co/mp3-preview/b91f3d46a58347c969e73b4e73f09936ce7e648e,"e.g. Matt Redman ""10,000 Reasons (Bless The Lord) - Live""","rgb(144, 141, 18)",8258px,383px,109%,20230316
classical,https://p.scdn.co/mp3-preview/7a09f06c29af16faed0ccf727cd1d834cf429111,"e.g. Johann Sebastian Bach ""Suite No. 3 in D Major, BWV 1068: II. Air""","rgb(36, 161, 148)",20850px,393px,109%,20230316
pagode,https://p.scdn.co/mp3-preview/5e6a7cdda65f411485ca9b11e3fd588ef99b7ea6,"e.g. Soweto ""Farol Das Estrelas""","rgb(171, 128, 3)",10785px,857px,109%,20230316
metalcore,https://p.scdn.co/mp3-preview/79ebf42e5bdc83ea9f7363fef621f3bed2d76556,"e.g. For The Fallen Dreams ""No Heaven""","rgb(230, 82, 33)",5014px,216px,109%,20230316
french pop,https://p.scdn.co/mp3-preview/c29df11cf7cfe9e4679bbe083a9c6c24c87c5f5b,"e.g. Christophe Willem ""J'tomberai pas""","rgb(134, 141, 7)",12512px,757px,109%,20230316
nigerian pop,https://p.scdn.co/mp3-preview/9a72cc6bafe657b0b433de3a0f8838c64962571f,"e.g. Ajebutter22 ""Hear My Sound""","rgb(181, 137, 7)",8918px,1066px,109%,20230316
lounge,https://p.scdn.co/mp3-preview/5bc044897c0d3ce23b5da4e10b153a58179b3394,"e.g. Nelson Riddle ""The Green Leaves Of Summer""","rgb(79, 145, 49)",18236px,694px,109%,20230316
synthpop,https://p.scdn.co/mp3-preview/fd5c3ec5c7355bad97afee92656a046a41141201,"e.g. Yazoo ""Only You""","rgb(180, 121, 43)",3300px,723px,109%,20230316
hollywood,https://p.scdn.co/mp3-preview/b59e1bd5efc1916ce39ce03f67dbbeb15ef62fc0,"e.g. Zac Efron ""Rewrite The Stars""","rgb(92, 142, 28)",16743px,549px,109%,20230316
talent show,https://p.scdn.co/mp3-preview/9569ed39233720069f71c9e0503af9b2862c33d6,"e.g. Olly Murs ""Troublemaker (feat. Flo Rida)""","rgb(169, 136, 3)",5650px,632px,109%,20230316
social media pop,https://p.scdn.co/mp3-preview/82d39012783e996a1d2d3c3633434691c5dc0abc,"e.g. Dylan Conrique ""Birthday Cake""","rgb(159, 143, 6)",5924px,846px,109%,20230316
progressive electro house,https://p.scdn.co/mp3-preview/fc6c1d0156677a3527dc7de9299a7137262761a4,"e.g. DubVision ""Electricity""","rgb(208, 124, 93)",1863px,865px,109%,20230316
heartland rock,https://p.scdn.co/mp3-preview/a1ca1e1b2a015054db3fa34101a25431520c9136,"e.g. John Mellencamp ""Jack & Diane""","rgb(168, 121, 14)",10792px,522px,109%,20230316
pop edm,https://p.scdn.co/mp3-preview/a37ff81a148790fdfdad574b3809267063247828,"e.g. Steve Void ""Can't Feel My Face (feat. Ember Island)""","rgb(198, 132, 55)",2712px,753px,109%,20230316
escape room,https://p.scdn.co/mp3-preview/d98fb0b7563b748cfd82311e2159cfe36d6b217a,"e.g. Mykki Blanco ""Wish You Would""","rgb(165, 134, 45)",6436px,873px,109%,20230316
christian music,https://p.scdn.co/mp3-preview/88a737119a70f31b5af7c44971be79a67fce9b3f,"e.g. Matthew West ""Hello, My Name Is""","rgb(154, 137, 13)",7431px,409px,109%,20230316
folk-pop,https://p.scdn.co/mp3-preview/1e565cada3ca01667b83374c3899748c1a424fab,"e.g. Morningsiders ""Honey Hold Me""","rgb(135, 145, 10)",10488px,592px,108%,20230316
pop nacional,https://p.scdn.co/mp3-preview/830e7ef52e660d6c835c8559ec222633480d2f38,"e.g. Carol Biazin ""FICA PRO CAFÉ""","rgb(173, 140, 5)",6651px,932px,108%,20230316
british soul,https://p.scdn.co/mp3-preview/3d0132c3e2ac4a1b84ece729fe9851077bfe8fe8,"e.g. Duffy ""Mercy""","rgb(153, 138, 15)",6462px,855px,108%,20230316
dance rock,https://p.scdn.co/mp3-preview/f884c44e079a100d543b120f52b89ec0075a5475,"e.g. Fine Young Cannibals ""She Drives Me Crazy""","rgb(196, 114, 41)",2754px,708px,108%,20230316
pluggnb,https://p.scdn.co/mp3-preview/cff3d7b4ebfb38ff4076ea9ace89e79a815387cb,"e.g. GOONIE ""zaza""","rgb(137, 159, 5)",6238px,906px,108%,20230316
pop r&b,https://p.scdn.co/mp3-preview/19593f41ead01f5b212c852d975c5bfb8d919948,"e.g. Sevyn Streeter ""It Won't Stop (feat. Chris Brown) - EP Version""","rgb(146, 148, 3)",7308px,926px,108%,20230316
funk mtg,https://p.scdn.co/mp3-preview/b413e6049ac5336c8c8485b4234f9f346b69f3b8,"e.g. Mc Souza ""Ela da cha de bct cavalgando X Ninguém ta Puro""","rgb(173, 134, 7)",7954px,1276px,108%,20230316
grupera,https://p.scdn.co/mp3-preview/48319edda0590c765fa693afcf68a8b74f1cacc1,"e.g. Los Mier ""Te Amo""","rgb(156, 144, 5)",9299px,930px,108%,20230316
italian adult pop,https://p.scdn.co/mp3-preview/e4ead60241711bf7787064b98bb9a4ef0c0f525a,"e.g. Raf ""Infinito""","rgb(142, 139, 8)",11946px,669px,108%,20230316
polish hip hop,https://p.scdn.co/mp3-preview/bbdb9e581ac2e409cdcbe91463607bd36d2af203,"e.g. Dj Decks ""BIERNIK (kogo? co?)""","rgb(177, 131, 10)",7902px,1044px,108%,20230316
yacht rock,https://p.scdn.co/mp3-preview/4d6fb0852b96a3fba7df5ea0f126dd81c0b7cb96,"e.g. Robbie Dupree ""Steal Away""","rgb(141, 132, 25)",10526px,746px,108%,20230316
lgbtq+ hip hop,https://p.scdn.co/mp3-preview/7c0c46ba82ba144e5941ad0602113e2fbcc4057a,"e.g. Cakes da Killa ""Sip of My Sip""","rgb(170, 132, 20)",5400px,1027px,108%,20230316
j-rock,https://p.scdn.co/mp3-preview/5324f9b2323a3b870768c91249d4ef0e195fc9dd,"e.g. Fujifabric ""若者のすべて""","rgb(197, 111, 25)",5624px,423px,108%,20230316
sad lo-fi,https://p.scdn.co/mp3-preview/bffea380080f89a13a7639321233a8904d27bac4,"e.g. Monty Datta ""Can't Love Myself""","rgb(110, 154, 68)",9988px,949px,108%,20230316
contemporary r&b,https://p.scdn.co/mp3-preview/42abd5c59df14992f2a546bef58676477431d609,"e.g. H-Town ""Knockin' da Boots""","rgb(151, 136, 6)",4902px,912px,108%,20230316
barbadian pop,https://p.scdn.co/mp3-preview/0e7eb3dae41f1b341b220c10a521cf9e1d219f4d,"e.g. Lil Rick ""Guh Down""","rgb(186, 134, 12)",3103px,965px,108%,20230316
soundtrack,https://p.scdn.co/mp3-preview/653b9636e8d24adc8e520cde72b1785f9e6ad43d,"e.g. Marco Beltrami ""Le Mans 66""","rgb(58, 157, 195)",16338px,232px,108%,20230316
uk hip hop,https://p.scdn.co/mp3-preview/f337aef4bda66c39b5405c5b67a968bc40d2e4e0,"e.g. Sneakbo ""Love Is A Gamble (feat. Kida Kudz)""","rgb(174, 131, 19)",9837px,1053px,108%,20230316
mariachi,https://p.scdn.co/mp3-preview/da8b77beb7b2c94a715d4e5f3598164db0365692,"e.g. Mariachi Sol De Mexico ""Mi Jalisco""","rgb(107, 153, 44)",14856px,765px,108%,20230316
glam metal,https://p.scdn.co/mp3-preview/10b13fc3ffbfd86fe3ffabc9cf0d3de5f6256917,"e.g. Warrant ""Cherry Pie""","rgb(206, 96, 22)",7518px,304px,108%,20230316
brostep,https://p.scdn.co/mp3-preview/c5e0615c964cc67092a5f8f73314ae2f5a66271d,"e.g. Eptic ""Wall Of Death""","rgb(214, 125, 71)",2571px,801px,108%,20230316
alternative dance,https://p.scdn.co/mp3-preview/a20d20bd652966e76ada64ef6bcf628eca66d2f2,"e.g. Cut Copy ""Lights & Music""","rgb(183, 128, 78)",2834px,760px,108%,20230316
gen z singer-songwriter,https://p.scdn.co/mp3-preview/67258d7290a86faa76f0e433672986ec49b3a11e,"e.g. Sara Kays ""Remember That Night?""","rgb(110, 155, 2)",12282px,785px,108%,20230316
trap triste,https://p.scdn.co/mp3-preview/e8dca887e3114c022adfe4135e6f205776c3d343,"e.g. LiL CaKe ""MERCHO""","rgb(144, 155, 7)",7493px,1005px,108%,20230316
funk metal,https://p.scdn.co/mp3-preview/f2b940293f840d3a7b433c2e7ac5fae60d643e67,"e.g. Infectious Grooves ""Violent & Funky""","rgb(203, 100, 31)",6836px,504px,108%,20230316
world worship,https://p.scdn.co/mp3-preview/eb31e7a65f0933eb4c755851fa11980d95782b02,"e.g. Leeland ""Way Maker - Live""","rgb(129, 146, 27)",10669px,377px,108%,20230316
trap queen,https://p.scdn.co/mp3-preview/21311279de2d302706655053040a4e30c29b52c0,"e.g. Kash Doll ""OH BOY""","rgb(167, 142, 3)",4148px,1165px,108%,20230316
forro,https://p.scdn.co/mp3-preview/4bfe36320f70ee9327b0176d3290f31c1f24a521,"e.g. Aviões do Forró ""Quem Ama Cuida""","rgb(195, 134, 6)",8349px,961px,108%,20230316
dirty south rap,https://p.scdn.co/mp3-preview/d11ac9d59e5d83fd54d776d798b835a3f6933943,"e.g. Pastor Troy ""Vica Versa""","rgb(167, 134, 3)",4758px,1097px,108%,20230316
lo-fi beats,https://p.scdn.co/mp3-preview/c98fae915f229939e4349fcb5e40d588f65a76ae,"e.g. j'san ""outer space""","rgb(95, 154, 178)",12057px,1020px,108%,20230316
brazilian rock,https://p.scdn.co/mp3-preview/56f9262fbb995da3e475317f6c7fa73974a1d3ee,"e.g. Hateen ""1997""","rgb(187, 117, 14)",7567px,590px,108%,20230316
dream pop,https://p.scdn.co/mp3-preview/1bdf9462299ead9b3ac560a82ed871195550e115,"e.g. Pale Saints ""Kinky Love""","rgb(154, 128, 97)",9622px,383px,108%,20230316
aesthetic rap,https://p.scdn.co/mp3-preview/8b804fc653ec3a83e1e2fb5c47e7bd437ef5ab77,"e.g. Lames ""Crossy Roads""","rgb(147, 149, 15)",4889px,1024px,108%,20230316
classic soul,https://p.scdn.co/mp3-preview/0f3290427014522761ff84399ef212d6eeabc3d1,"e.g. Archie Bell & The Drells ""Tighten Up, Pt. 1""","rgb(126, 130, 14)",14253px,810px,108%,20230316
trap italiana,https://p.scdn.co/mp3-preview/7814a112df5716231180a758dbaba9d34bb4a839,"e.g. DrefGold ""ELEGANTE (feat. Sfera Ebbasta)""","rgb(170, 149, 4)",6238px,988px,108%,20230316
mandopop,https://p.scdn.co/mp3-preview/207d493d4176e792319246e427dc24be557ec957,"e.g. Rachel Liang ""那女孩對我說""","rgb(138, 145, 6)",9476px,592px,108%,20230316
pop venezolano,https://p.scdn.co/mp3-preview/af5a4f871dc8836a3efd42974d21d3d978153a6a,"e.g. Noreh ""NOTEVI""","rgb(182, 143, 2)",6109px,1085px,107%,20230316
rap conscient,https://p.scdn.co/mp3-preview/0a7c0d3587e194e73796f74c7e10d328241db429,"e.g. Disiz ""RENCONTRE""","rgb(172, 136, 7)",10315px,1053px,107%,20230316
christian alternative rock,https://p.scdn.co/mp3-preview/f969635316aeebb4d9c387a3f6252bbaa63a08d7,"e.g. Sanctus Real ""My God Is Still The Same""","rgb(168, 132, 14)",5864px,385px,107%,20230316
new americana,https://p.scdn.co/mp3-preview/a61f0bc45c93c97763ab3e4d84b1c89e9a355251,"e.g. Justin Townes Earle ""Maybe A Moment""","rgb(119, 146, 19)",14030px,616px,107%,20230316
cantautor,https://p.scdn.co/mp3-preview/421e38d9755a9e28bb75cd4f1f15f22bf2449a20,"e.g. Luis Eduardo Aute ""Sin Tu Latido - Remasterizado""","rgb(132, 141, 14)",13152px,736px,107%,20230316
salsa,https://p.scdn.co/mp3-preview/1d70416f9667e9bf118de92b0e16dd77aafa6945,"e.g. Andy Montañez ""Casi Te Envidio""","rgb(164, 134, 25)",13386px,1048px,107%,20230316
british invasion,https://p.scdn.co/mp3-preview/4299850bf0a1b77c14df3476af0d5efe89a8a991,"e.g. Manfred Mann ""Do Wah Diddy Diddy - 2007 Remaster""","rgb(152, 125, 32)",12282px,645px,107%,20230316
vocal jazz,https://p.scdn.co/mp3-preview/1b4177d6051e802b897d08d6f9e16237f1687fe4,"e.g. Nancy Wilson ""I Wish You Love""","rgb(73, 145, 53)",18967px,842px,107%,20230316
beatlesque,https://p.scdn.co/mp3-preview/d7e2ae28bafe7cba2626d7717932773e6dc0d4b8,"e.g. Badfinger ""Baby Blue - Remastered 2010""","rgb(159, 123, 26)",11526px,500px,107%,20230316
modern country rock,https://p.scdn.co/mp3-preview/bbc0268d18942573d97988a6598a12f6d23c5e46,"e.g. Frankie Ballard ""Sunshine & Whiskey""","rgb(175, 132, 2)",5588px,533px,107%,20230316
melancholia,https://p.scdn.co/mp3-preview/48a0c49f1b9535c993aa10f214ebff14a3ceaef9,"e.g. Low ""Lullaby""","rgb(114, 145, 52)",13189px,474px,107%,20230316
queens hip hop,https://p.scdn.co/mp3-preview/171e0cdc19a1c25aa6a3afbe061bf09b9715847e,"e.g. Kool G Rap ""For Da Brothaz""","rgb(182, 116, 8)",9520px,1066px,107%,20230316
eurodance,https://p.scdn.co/mp3-preview/5f3a3c53855328cf8786836152af845187557cb4,"e.g. Sash! ""Ecuador - Original Radio Edit""","rgb(209, 121, 52)",1559px,916px,107%,20230316
mexican rock,https://p.scdn.co/mp3-preview/a290f4e929cc194a7358f6795f1a8b47374968ad,"e.g. Zurdok ""Azul Oscuro""","rgb(182, 124, 28)",5949px,655px,107%,20230316
memphis hip hop,https://p.scdn.co/mp3-preview/4e7d38d6ade5e687f816d34d1a8c9a796ae9c7bd,"e.g. Criminal Manne ""Want Smoke (feat. Big Boogie)""","rgb(164, 143, 5)",3300px,1139px,107%,20230316
grunge,https://p.scdn.co/mp3-preview/1bc6b4e391d3d3f093a3b236bcf3ff91170c3e43,"e.g. Mudhoney ""Touch Me I'm Sick""","rgb(195, 99, 58)",10299px,302px,107%,20230316
emo,https://p.scdn.co/mp3-preview/3349afe908060946bd6a01a38267e49a70208b6d,"e.g. The Promise Ring ""Red & Blue Jeans""","rgb(196, 107, 30)",7581px,340px,107%,20230316
cali rap,https://p.scdn.co/mp3-preview/55482ca83f7d3bcd0997a8a984db010cf8f4a1c1,"e.g. Philthy Rich ""East Oakland Legend""","rgb(163, 136, 2)",7682px,1099px,107%,20230316
melodic metalcore,https://p.scdn.co/mp3-preview/7e2943b324cdb738050edf3a470f96492d978534,"e.g. Darkest Hour ""DEMON(S)""","rgb(233, 75, 44)",5763px,212px,107%,20230316
pop soul,https://p.scdn.co/mp3-preview/3970f8df24bee0f6bbed7357e000d1b14e044628,"e.g. Emily King ""Distance""","rgb(131, 146, 11)",9920px,794px,107%,20230316
covertronica,https://p.scdn.co/mp3-preview/01ebed663bd762698eac1cf4f3db4f8dca3dc662,"e.g. YES YES ""MONTERO (Call Me By Your Name)""","rgb(197, 136, 34)",2661px,885px,107%,20230316
g funk,https://p.scdn.co/mp3-preview/c27a75768ef577f227bd4b4f37e227f3659dd079,"e.g. Wc And The Maad Circle ""The One""","rgb(171, 123, 5)",4713px,1186px,107%,20230316
pixel,https://p.scdn.co/mp3-preview/7e59034f16d063b1294b81466f1abce5bc8463e1,"e.g. CG5 ""I See a Dreamer""","rgb(150, 139, 124)",6449px,796px,107%,20230316
classic bollywood,https://p.scdn.co/mp3-preview/52ddec2c97fc7f1ed012e8567042dea7fe4691e3,"e.g. Shamshad Begum ""Saiyyan Dil Mein Aana Re""","rgb(126, 135, 33)",16100px,708px,107%,20230316
russian hip hop,https://p.scdn.co/mp3-preview/698a4fff69e075d39d5a4cfe93cb8ff01ae21dcb,"e.g. Markul ""Стрелы""","rgb(169, 137, 11)",7419px,992px,107%,20230316
orchestral soundtrack,https://p.scdn.co/mp3-preview/62497192eec13c42d302ffc20f51b1766681fd47,"e.g. Ilan Eshkeri ""Tristan & Yvaine""","rgb(64, 154, 188)",16450px,254px,107%,20230316
rock-and-roll,https://p.scdn.co/mp3-preview/c506f4363bb6a58d5b8e708de58893b9975beafe,"e.g. Del Shannon ""Runaway""","rgb(132, 128, 18)",15056px,767px,107%,20230316
funk rj,https://p.scdn.co/mp3-preview/c08afe4388ff989cf1984c033339a48f4d54f8d3,"e.g. DJ Dn o Astro ""Hoje Mulher Tu Vai Senta Varias Vezes Funk Tik Tok Rj""","rgb(178, 132, 15)",6069px,1288px,107%,20230316
pop reggaeton,https://p.scdn.co/mp3-preview/8b05f859a99fb5d1d812b7fb75179ae67af54594,"e.g. Donny Caballero ""La Alergia""","rgb(189, 136, 3)",5300px,1074px,107%,20230316
urbano mexicano,https://p.scdn.co/mp3-preview/8b79d76e40740dddaa530134f55a4b6064c77688,"e.g. Leon Leiden ""Modo Melancólico""","rgb(166, 144, 4)",5338px,1016px,107%,20230316
country pop,https://p.scdn.co/mp3-preview/9757c607c69cf160001381906c5da605ffb273b9,"e.g. Smithfield ""We'll Figure It Out""","rgb(170, 136, 3)",5790px,537px,107%,20230316
new orleans rap,https://p.scdn.co/mp3-preview/f96e2b17738c2d76e5aac4da19b9fce951f95ac0,"e.g. Soulja Slim ""I'll Pay For It""","rgb(167, 133, 4)",7002px,1074px,107%,20230316
symphonic rock,https://p.scdn.co/mp3-preview/754e08557f56ee1b8af07bc843eb93763cee44cb,"e.g. Steve Hackett ""The Red Flower Of Tachai Blooms Everywhere - Remastered 2005""","rgb(148, 126, 57)",12194px,437px,107%,20230316
dutch pop,https://p.scdn.co/mp3-preview/958f81ef318708bc0e5382729bbc12c4ffb8b07c,"e.g. Miss Montreal ""Door De Wind""","rgb(142, 141, 10)",9286px,736px,107%,20230316
white noise,https://p.scdn.co/mp3-preview/044ff7a079fbec23bcd952b47b441b957d1561eb,"e.g. Granular ""Brown Noise 140 hz Sharp Q""","rgb(103, 0, 204)",17281px,0px,107%,20230316
bachata,https://p.scdn.co/mp3-preview/0c3900752422666c3669d0b85c8a7d6158cd868a,"e.g. Karlos Rosé ""Niña De Mi Corazón""","rgb(167, 146, 4)",7682px,1172px,107%,20230316
screamo,https://p.scdn.co/mp3-preview/9efb53bb2905014118fb362df6edf58bb466f730,"e.g. From First To Last ""Note to Self""","rgb(215, 94, 33)",6562px,265px,107%,20230316
outlaw country,https://p.scdn.co/mp3-preview/444145a43f331b42343b9c4b4e6d300eb3c178b5,"e.g. Billy Joe Shaver ""Live Forever""","rgb(113, 137, 10)",14425px,898px,107%,20230316
dfw rap,https://p.scdn.co/mp3-preview/7eaec918304d6522dcc2ecd22cdaf7a8959af511,"e.g. Big Tuck ""Southside Da Realist - Original""","rgb(157, 143, 3)",5566px,1103px,107%,20230316
trance,https://p.scdn.co/mp3-preview/84bfb4758173546a87cf6871690c8328b78261eb,"e.g. The Thrillseekers ""Synaesthesia - En-Motion Remix""","rgb(209, 124, 120)",1953px,645px,107%,20230316
trap boricua,https://p.scdn.co/mp3-preview/0c6efad1dcc4d3c86d7146004b181f1414f3da7b,"e.g. Joyce Santana ""Besties - Remix""","rgb(167, 147, 7)",7656px,1121px,107%,20230316
