genre,preview_url,preview_track,color,top,left,font_size,run_date
italian pop punk,https://p.scdn.co/mp3-preview/5ed965afc6bf8f3817aa5c9cb8860336736f8815,"e.g. Why Everyone Left ""No Messages""","rgb(218, 104, 18)",2931px,314px,100%,20220108
chamber choir,https://p.scdn.co/mp3-preview/fdd24ef24a2719034e6577f64589e58d998f4d9a,"e.g. Herbert Howells ""A Spotless Rose""","rgb(34, 156, 66)",20173px,126px,100%,20220108
christian hard rock,https://p.scdn.co/mp3-preview/36e7699d84cabfafafed179bfc9283a217b0bcb0,"e.g. Spoken ""Through It All""","rgb(204, 110, 26)",4149px,268px,100%,20220108
boston punk,https://p.scdn.co/mp3-preview/39118100577e35d6ddbb9874e72c6bf2a85ff57c,"e.g. Darkbuster ""Cheap Wine""","rgb(229, 81, 22)",9344px,282px,101%,20220108
progressive thrash,https://p.scdn.co/mp3-preview/f25259a17979f8532c7ce58ca1b229580a0865dc,"e.g. Vektor ""Tetrastructural Minds""","rgb(217, 92, 83)",7190px,239px,100%,20220108
gothic metal,https://p.scdn.co/mp3-preview/245d0cbb8bb3b3213bdae9c5d628851f2615f59e,"e.g. Theatre Of Tragedy ""Venus""","rgb(193, 114, 57)",5925px,215px,103%,20220108
german pagan metal,https://p.scdn.co/mp3-preview/08f49797c96412a3f0e636d977cba66bb0a8e89a,"e.g. Obscurity ""Bergischer Hammer""","rgb(222, 84, 96)",5159px,160px,100%,20220108
death 'n' roll,https://p.scdn.co/mp3-preview/0ddf2f50fe18e6e5f8ae524dfb47eca52c4cae85,"e.g. Entombed ""Wolverine Blues""","rgb(231, 70, 111)",9188px,183px,100%,20220108
doomgaze,https://p.scdn.co/mp3-preview/52509c68d3b1df660ba6abe80ccbc278edbfb436,"e.g. Planning For Burial ""Warmth of You""","rgb(138, 128, 171)",9090px,96px,101%,20220108
australian black metal,https://p.scdn.co/mp3-preview/26330d7e83d5f95c48d9e102d52412416b83dad6,"e.g. Deströyer 666 ""I Am the Wargod - Ode to the Battle Slain""","rgb(195, 67, 166)",9776px,44px,100%,20220108
water,https://p.scdn.co/mp3-preview/87223994c5155e9639f4276b095d5067ef9c3fc2,"e.g. Rivulet ""Sleep On The Ocean""","rgb(177, 0, 199)",15914px,37px,102%,20220108
pittsburgh metal,https://p.scdn.co/mp3-preview/d008a287041f0be1403ac09f636157f2f7ce7931,"e.g. Dream Death ""Back From The Dead""","rgb(215, 73, 92)",10280px,194px,100%,20220108
italian death metal,https://p.scdn.co/mp3-preview/dcad8afa9149693021607e59a3ff9abb472fd9d0,"e.g. Hour of Penance ""Cast the First Stone""","rgb(227, 62, 123)",7247px,172px,100%,20220108
german black metal,https://p.scdn.co/mp3-preview/721730c5b136a17cf9fed9a97390b665c18f3ac8,"e.g. Der Weg einer Freiheit ""Monument""","rgb(200, 75, 125)",9478px,87px,100%,20220108
texas metal,https://p.scdn.co/mp3-preview/14e66cb261d6027f14d31e7d247b2281b9e79e71,"e.g. Pantera ""Walk""","rgb(225, 73, 75)",9529px,254px,101%,20220108
melodic black metal,https://p.scdn.co/mp3-preview/c81bc13699a107e442a2571829e5fdd149267a3e,"e.g. Naglfar ""Harvest""","rgb(216, 76, 127)",8338px,103px,100%,20220108
seattle metal,https://p.scdn.co/mp3-preview/9a1f4db6fba18af0f4bcf1a18fcab7f71e2158e9,"e.g. Big Business ""Lonely Lyle""","rgb(212, 87, 98)",9274px,174px,100%,20220108
sound art,https://p.scdn.co/mp3-preview/769b25e1c7d0faa6b75e37b7f041ce71a484a9f8,"e.g. Lawrence English ""Watching It Unfold""","rgb(79, 124, 176)",14872px,289px,100%,20220108
bulgarian experimental,https://p.scdn.co/mp3-preview/810f8e7e682c036c255a3053bca024faece11c92,"e.g. Evitceles ""Skin Deep""","rgb(125, 123, 179)",11710px,362px,100%,20220108
8d,https://p.scdn.co/mp3-preview/e29306b5dae450cc2af068266dbef04dffa9224e,"e.g. 8D Relaxium ""Harmony Scale""","rgb(87, 116, 170)",14178px,304px,101%,20220108
indie catracho,https://p.scdn.co/mp3-preview/53e917a493397e404d2e0838ae23be9f34aa1441,"e.g. Chia Casanova ""No Me Quisiste Ver""","rgb(154, 141, 67)",7345px,781px,100%,20220108
experimental house,https://p.scdn.co/mp3-preview/e450cbb315b8ef5b1f5e6794093866956ad62d8d,"e.g. SW. ""Untitled A1""","rgb(173, 140, 183)",2038px,1090px,100%,20220108
hangpan,https://p.scdn.co/mp3-preview/12a68cffb5bd55eb58bd33f80325e54dabd6e669,"e.g. The Hang Drum Project ""First Rain""","rgb(70, 167, 193)",15478px,834px,100%,20220108
deep chill-out,https://p.scdn.co/mp3-preview/3f79569c49b2bab0f8829060b3212f9e24482932,"e.g. Extreme Love Junkies ""Horizontal Dub (feat. DJ Lush)""","rgb(142, 145, 150)",3621px,906px,100%,20220108
dub product,https://p.scdn.co/mp3-preview/357842d6b660bb47565af381413522135d07aa6b,"e.g. Stone Strings & Ivory ""Light Version""","rgb(150, 141, 152)",4880px,1208px,100%,20220108
hauntology,https://p.scdn.co/mp3-preview/01a65fc55dd9dcec8f37161e84c0c9971277fd79,"e.g. Pye Corner Audio ""Hollow Earth""","rgb(117, 131, 166)",12449px,411px,101%,20220108
spanish experimental,https://p.scdn.co/mp3-preview/01328983d1d15ce3ff21ec404c274993cf866051,"e.g. Suso Saiz ""On Plateau""","rgb(107, 132, 164)",13460px,369px,100%,20220108
experimental dub,https://p.scdn.co/mp3-preview/7ffec9dec1a392f978e363d19a06e39c053232c1,"e.g. Dub Syndicate ""Jamaican Proverb""","rgb(158, 132, 120)",3912px,952px,100%,20220108
lithuanian electronic,https://p.scdn.co/mp3-preview/46435b4350a66387da774e36136eb62e664f6110,"e.g. Manfredas ""Uumellmahaye - Original Mix""","rgb(163, 145, 175)",1901px,1133px,102%,20220108
future garage,https://p.scdn.co/mp3-preview/555b31041ed0fc3fb77dc2e2e5a3d88a1d89069a,"e.g. Blawan ""Under Belly""","rgb(175, 139, 151)",2677px,996px,102%,20220108
leipzig indie,https://p.scdn.co/mp3-preview/ce7cd1aa9204704c5a314dd6be6b82226b22eab5,"e.g. Sarah Lesch ""Testament""","rgb(149, 139, 79)",6051px,788px,100%,20220108
psychill,https://p.scdn.co/mp3-preview/e23fc88500485f7b20576907d9115fb46173084b,"e.g. Tripswitch ""Roll Your Own""","rgb(152, 149, 189)",3886px,731px,101%,20220108
canadian electronic,https://p.scdn.co/mp3-preview/410a4ee149859476fcc5d9b1d8276da531f88b80,"e.g. Zeds Dead ""Alive""","rgb(191, 132, 110)",2025px,1000px,103%,20220108
norwegian space disco,https://p.scdn.co/mp3-preview/2a2b6d1a0eff720b3b2bc9836066fe28318f6254,"e.g. Bjørn Torske ""Clean Air""","rgb(171, 141, 176)",1787px,1131px,100%,20220108
dutch experimental,https://p.scdn.co/mp3-preview/1fd15d601d93a4dbef4ab74fab46c891e764f531,"e.g. Roel Meelkop ""raw""","rgb(87, 125, 174)",14215px,352px,100%,20220108
modern chamber music,https://p.scdn.co/mp3-preview/1653b7704268332a1a7b0e8f9c8dc7f6218d48df,"e.g. Judd Greenstein ""City Boy""","rgb(57, 163, 148)",17718px,505px,100%,20220108
taiko,https://p.scdn.co/mp3-preview/d26882e61ef4fea3f22e2d352ad6107ad20ff5eb,"e.g. Wadaiko Matsuriza ""Riki-Maru""","rgb(118, 126, 186)",13660px,1042px,100%,20220108
fnf,https://p.scdn.co/mp3-preview/6ad20fc4bd903df59aa229ad927486e916b5a5bf,"e.g. Stardust Tunes ""It's Complicated - Sayori Mix""","rgb(160, 138, 134)",5459px,693px,102%,20220108
weirdcore,https://p.scdn.co/mp3-preview/bbef459a297cb0311d637c2d2ed6879b029afc8a,"e.g. Nero's Day At Disneyland ""Action Winter Journey""","rgb(128, 146, 130)",8610px,876px,104%,20220108
traditional scottish folk,https://p.scdn.co/mp3-preview/50042d40830481108a498fcbeadb43022b34a2c1,"e.g. Jimmy Shand ""Dashing White Sergeant (Reel) / Original Tune / Dornoch Links / The Rose Tree (Medley)""","rgb(105, 150, 69)",14198px,564px,100%,20220108
cinematic dubstep,https://p.scdn.co/mp3-preview/dc3a51efd09d55ef8397f7901cb98fd157c11002,"e.g. FBOM ""Molasses""","rgb(172, 138, 156)",2371px,1084px,100%,20220108
danish electronic,https://p.scdn.co/mp3-preview/00339a42a5fb1f013d1f50f7b3ea33bb0c5e5eb0,"e.g. Kongsted ""Whine Dat""","rgb(189, 132, 116)",1644px,1034px,102%,20220108
alternative hardcore,https://p.scdn.co/mp3-preview/d85a15d22e5cca792f845ded06164130b04c9dc7,"e.g. Keep It Up ""Gregor""","rgb(196, 104, 60)",8350px,501px,100%,20220108
kazakh traditional,https://p.scdn.co/mp3-preview/2ed88d367cc87774c6c36b619602b7e825855fb3,"e.g. Kurmash Ibishev ""Ak Kaiin""","rgb(105, 152, 127)",13806px,842px,100%,20220108
vintage french electronic,https://p.scdn.co/mp3-preview/540e284bd290e50b17f3267ca60824bff6b59165,"e.g. Space Art ""Onyx""","rgb(126, 136, 117)",12413px,591px,101%,20220108
french tech house,https://p.scdn.co/mp3-preview/1871c3e3cb7cc9b3213f307965062d7c9aab6a40,"e.g. Amine Edge & DANCE ""Lost - Original Edit""","rgb(193, 136, 185)",223px,1395px,101%,20220108
classical bass,https://p.scdn.co/mp3-preview/6009ccb5312968320df6228a0601a91a244e9a82,"e.g. Georges Bizet ""Carmen, WD 31 / Act 2: ""Votre toast"" (Toreador Song)""","rgb(54, 144, 48)",19947px,411px,100%,20220108
german show tunes,https://p.scdn.co/mp3-preview/d49cad4adff7eac32d34230812d766fcfb19c3e7,"e.g. Thomas Borchert ""I Know Those Eyes / This Man Is Dead""","rgb(124, 139, 12)",13585px,514px,100%,20220108
alaska indie,https://p.scdn.co/mp3-preview/6134d83825a9cfca1cdee6a5259054fa0c7971b8,"e.g. Medium Build ""Be Your Boy""","rgb(123, 146, 23)",12673px,618px,101%,20220108
israeli jazz,https://p.scdn.co/mp3-preview/1e5cab14f2780c735912b72e8755aaf328790f4d,"e.g. Avishai Cohen ""Remembering""","rgb(93, 153, 167)",15928px,769px,100%,20220108
slack-key guitar,https://p.scdn.co/mp3-preview/8bf3194a31db931b06ceae2b78b5379cc0cbafe6,"e.g. Cyril Pahinui ""Ipo Lei Manu""","rgb(82, 168, 120)",15544px,797px,100%,20220108
vintage swing,https://p.scdn.co/mp3-preview/31d8de335974ec8ee22bc2b219afa3c5d1ce38e0,"e.g. Georgia White ""Hot Nuts (Get 'Em From The Peanut Man) - Single Version""","rgb(73, 139, 59)",18342px,1138px,100%,20220108
christian indie,https://p.scdn.co/mp3-preview/17baa5779b440d710d6fce38d626f7411001c378,"e.g. John Lucas ""It's a Wonderful Life""","rgb(129, 147, 16)",10528px,440px,103%,20220108
irish fiddle,https://p.scdn.co/mp3-preview/c2c57f1638206abc3c1090f08060a040f8577495,"e.g. Tommy Peoples ""The Oak Tree, The Pinch Of Snuff""","rgb(94, 166, 97)",17281px,738px,100%,20220108
russian underground rap,https://p.scdn.co/mp3-preview/01bd82b5453a4ad812c2ff94cb66f5a6ae285878,"e.g. Pra(Killa'Gramm) ""Копии""","rgb(174, 127, 6)",11170px,987px,102%,20220108
norwegian blues,https://p.scdn.co/mp3-preview/9eb0c5d36fbf8ccc8611f0e9fa6f057292ebeec2,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11479px,736px,100%,20220108
memphis americana,https://p.scdn.co/mp3-preview/b5dae6aa25c22538fc0b538c4ebda158c8a5ef7f,"e.g. Valerie June ""You And I - Moon And Stars / Acoustic""","rgb(143, 136, 23)",11181px,699px,100%,20220108
nl folk,https://p.scdn.co/mp3-preview/454587ef08f55cee5a535f0619c1c2d4e72a0772,"e.g. Ron Hynes ""Sonny's Dream""","rgb(131, 143, 13)",11231px,685px,101%,20220108
folklore paraguayo,https://p.scdn.co/mp3-preview/20a53dec619320f6aa2ac870426b71618e2752cd,"e.g. Los Alfonso ""Che la reina - En vivo""","rgb(149, 143, 27)",12725px,910px,100%,20220108
japanese teen pop,https://p.scdn.co/mp3-preview/b11857c07b84382dc716d071f38b87ad6151c8e2,"e.g. Rin音 ""snow jam""","rgb(182, 131, 11)",4966px,685px,106%,20220108
little rock indie,https://p.scdn.co/mp3-preview/00b51e0cc6ae3a5500eb16945c1396d74a206f7a,"e.g. Androids of Ex-Lovers ""Decagon""","rgb(164, 131, 21)",8998px,458px,100%,20220108
viola caipira,https://p.scdn.co/mp3-preview/6f4474b7b32b1e882d673c8798bbb8d850a2cca7,"e.g. Zé Mulato & Cassiano ""Sangue Novo""","rgb(118, 154, 55)",14593px,890px,100%,20220108
nordic orchestra,https://p.scdn.co/mp3-preview/52335deb76e68b3ef727f86a6d5f60bf0614b924,"e.g. Jean Sibelius ""Andante festivo for Strings and Timpani, JS 34b""","rgb(43, 151, 149)",18699px,230px,100%,20220108
modern folk rock,https://p.scdn.co/mp3-preview/342484d52257fb43f07521a3980adfde07f490bf,"e.g. The Felice Brothers ""Jazz on the Autobahn""","rgb(132, 142, 28)",12388px,518px,104%,20220108
sheffield indie,https://p.scdn.co/mp3-preview/412e8053c099dc75e23e0107c79180bd04838dd3,"e.g. Milburn ""Send in the Boys""","rgb(167, 125, 30)",9839px,391px,105%,20220108
washboard,https://p.scdn.co/mp3-preview/ca736087ff09ae742a04527b6a258aad7515e1a7,"e.g. Jimmy Bertrand's Washboard Wizards ""I'm Goin' Huntin'""","rgb(113, 132, 89)",16194px,1124px,100%,20220108
firenze indie,https://p.scdn.co/mp3-preview/1c1bcdd7e2f91f22fe881a06006ee343d0eb35d8,"e.g. Diaframma ""Siberia""","rgb(176, 125, 47)",8450px,496px,100%,20220108
togolese pop,https://p.scdn.co/mp3-preview/dc529658bbda0a116f8a692a5c286d83359f7723,"e.g. Toofan ""Teré teré""","rgb(179, 134, 11)",7640px,998px,100%,20220108
welsh choir,https://p.scdn.co/mp3-preview/1e077aafe70f650d67177866fedec6c0cc52cd9f,"e.g. Cor Meibion Llanelli Male Voice Choir ""Dos Dywed Ar Y Mynydd""","rgb(58, 136, 38)",19278px,223px,100%,20220108
north carolina roots,https://p.scdn.co/mp3-preview/a6b574571ecaf5d7ba9d90f782330ce869bde2f0,"e.g. Hiss Golden Messenger ""Sanctuary""","rgb(114, 149, 26)",13941px,731px,101%,20220108
pittsburgh rock,https://p.scdn.co/mp3-preview/46dd447037ac67b3bd411365aed3d6f95bcb6ba2,"e.g. Norman Nardini ""Smoke Two Joints""","rgb(180, 116, 26)",8485px,421px,100%,20220108
lampung indie,https://p.scdn.co/mp3-preview/de68cd5ed428c79752b68f9f9f99aac993b50382,"e.g. Hijau Daun ""Suara (Ku Berharap)""","rgb(160, 136, 28)",6249px,534px,100%,20220108
british orchestra,https://p.scdn.co/mp3-preview/828615b231df6fba87aae92ebacf3456634f17e1,"e.g. Camille Saint-Saëns ""Danse macabre, Op.40""","rgb(54, 154, 168)",17532px,244px,101%,20220108
portuguese metal,https://p.scdn.co/mp3-preview/8dc87084bd21afc7a571aa444acccc3d88698781,"e.g. Devil In Me ""Will""","rgb(215, 86, 104)",6011px,219px,100%,20220108
classic praise,https://p.scdn.co/mp3-preview/acdbc1b1dc448fa828705ab18c0ad9c07ca47e0f,"e.g. Joseph Garlington ""My Life Is In You, Lord""","rgb(114, 146, 23)",11281px,417px,101%,20220108
philly rap,https://p.scdn.co/mp3-preview/98b60368720be1a97e8d531a882d94a4020d6f57,"e.g. KUR ""Sheist""","rgb(176, 125, 5)",9843px,1047px,106%,20220108
tropical,https://p.scdn.co/mp3-preview/c49e1c874b7e5f9bee55bd48d3842f5bce819de7,"e.g. Luis Enrique ""Yo No Se Manana - Salsa Version""","rgb(167, 139, 8)",10773px,1049px,116%,20220108
italian gothic,https://p.scdn.co/mp3-preview/81deffcdb57bcd3648a75134c41fe520a1c3e971,"e.g. Hapax ""Vitriol""","rgb(184, 123, 79)",5233px,287px,100%,20220108
folklore ecuatoriano,https://p.scdn.co/mp3-preview/2a5c09c1d3fab0183ae0edca1874272e507009eb,"e.g. Carlota Jaramillo ""La Ingratitud (Albazo Ecuador)""","rgb(108, 154, 33)",14284px,1137px,101%,20220108
musica tropical guatemalteca,https://p.scdn.co/mp3-preview/80f25b39c57846eadae692cfe09401d3c6589ebe,"e.g. Internacionales Conejos ""Tropicumbias del Recuerdo: Mil Horas / Jugo de Piña / La Suavecita / La Chispita""","rgb(170, 148, 48)",6970px,1156px,100%,20220108
indian underground rap,https://p.scdn.co/mp3-preview/13d2738ccdc9787b1d4619e1d30a57c7b85a9b32,"e.g. yungsta ""Presidential""","rgb(144, 148, 10)",9754px,1113px,100%,20220108
classical piano duo,https://p.scdn.co/mp3-preview/1d05f7d3a105431d0bbcab437f3b9018f01295e9,"e.g. Johannes Brahms ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 218)",19642px,668px,100%,20220108
nordic shoegaze,https://p.scdn.co/mp3-preview/b9e49090dd15f7ac525067fa5c7b1fd848993558,"e.g. The Radio Dept. ""Pulling Our Weight""","rgb(175, 128, 114)",6569px,224px,100%,20220108
champeta,https://p.scdn.co/mp3-preview/83445973bbe7887acb2d93392ef958917892bfc3,"e.g. Koffee el Kafetero ""El Chicle""","rgb(202, 128, 5)",2777px,1082px,103%,20220108
luk thung,https://p.scdn.co/mp3-preview/0ee3934f625ba036a8a1f8352977492b7253c5d1,"e.g. Maithai Jaitawan ""น้องมากับคำว่าใช่""","rgb(154, 144, 3)",8208px,733px,100%,20220108
viola,https://p.scdn.co/mp3-preview/646c58a0b10e00cf204a0de05000e4007081a1ed,"e.g. Eleni Karaindrou ""Ulysses' Gaze: 9. Ulysses' Theme - Litany""","rgb(35, 163, 141)",20099px,323px,100%,20220108
classical contralto,https://p.scdn.co/mp3-preview/55385881ef275f18ad21580d6deca177c0b8b0d7,"e.g. Johann Sebastian Bach ""Herz und Mund und Tat und Leben, Cantata BWV 147: 10. Jesus bleibet meine Freude""","rgb(47, 163, 27)",20344px,415px,100%,20220108
polish modern jazz,https://p.scdn.co/mp3-preview/979d4c298acc62666536944d683730d0ae8a6309,"e.g. EABS ""Niekochana""","rgb(93, 149, 161)",15743px,604px,100%,20220108
newfoundland indie,https://p.scdn.co/mp3-preview/ef26c88efb554fc2b307c86e7d4b765b12e9008b,"e.g. Alan Doyle ""1,2,3,4""","rgb(129, 144, 22)",11810px,523px,100%,20220108
stomp and holler,https://p.scdn.co/mp3-preview/376bb6ac3aa1d4b1911b74b818201eab87401bf4,"e.g. Blind Pilot ""3 Rounds and a Sound""","rgb(131, 142, 30)",12251px,525px,111%,20220108
lund indie,https://p.scdn.co/mp3-preview/ca23dc8b18b33f0a2758bfee1669a804d7ea37bd,"e.g. Garbochock ""Malmö City""","rgb(169, 126, 75)",9270px,367px,100%,20220108
indian fusion,https://p.scdn.co/mp3-preview/74b44d019381e5d1bd0367d615ae8673610e78ae,"e.g. Midival Punditz ""Train Song""","rgb(156, 130, 55)",11231px,764px,101%,20220108
dutch punk,https://p.scdn.co/mp3-preview/c25968733493344ac6d9e32682b46685c38cd8c0,"e.g. Heideroosjes ""Lekker Belangrijk""","rgb(222, 83, 33)",7663px,325px,100%,20220108
telugu devotional,https://p.scdn.co/mp3-preview/d71b4c74257e3233fcd8e5ceb29a2694d2bf8f26,"e.g. Parupalli Ranganath ""Saranam Saranam""","rgb(142, 138, 13)",14101px,926px,100%,20220108
neo-progressive,https://p.scdn.co/mp3-preview/cae1bf45a150c01555f2594335f3d78dd1b20229,"e.g. Galahad ""Empires Never Last""","rgb(145, 135, 55)",10344px,350px,101%,20220108
jacksonville indie,https://p.scdn.co/mp3-preview/bc000922cdbdca2eabec1e78515a594956bd9055,"e.g. Flipturn ""August""","rgb(130, 141, 39)",11157px,481px,101%,20220108
laiko,https://p.scdn.co/mp3-preview/f7a84945683462552aa1720beed178ca11bc902c,"e.g. Giannis Parios ""Ikariotiko""","rgb(140, 143, 6)",11973px,774px,102%,20220108
hopebeat,https://p.scdn.co/mp3-preview/8f2963db92a8c310ce8499735c43531b1b4adffa,"e.g. Y O U T H F O O L ""Late Nights""","rgb(171, 136, 12)",4390px,503px,102%,20220108
malayalam worship,https://p.scdn.co/mp3-preview/7d70fc92b8abf6795d085e5c239a4caf3a439371,"e.g. Wilson Piravom ""Krusin Kandu Njan""","rgb(142, 150, 8)",8301px,799px,100%,20220108
pop quebecois,https://p.scdn.co/mp3-preview/7ab136b3e306e1b1f6dd9c2579033c5e70107ee6,"e.g. Marc Dupré ""Noël ensemble""","rgb(146, 143, 13)",8463px,609px,102%,20220108
trash rock,https://p.scdn.co/mp3-preview/d7dbf9466cc2d648529b7c7c29c2006ad5fc0269,"e.g. Wau Y Los Arrrghs!! ""Demolicion""","rgb(217, 89, 47)",9505px,340px,100%,20220108
balikpapan indie,https://p.scdn.co/mp3-preview/f1e145e9fc8e1867e43fe7f75bc70c336afebdc6,"e.g. Renaldy Rizky ""Mengalah""","rgb(183, 121, 28)",4629px,438px,100%,20220108
indonesian alternative rock,https://p.scdn.co/mp3-preview/da75e1dca847532e77f8fce300b587e101c16403,"e.g. The SIGIT ""All the Time""","rgb(179, 119, 21)",8423px,405px,102%,20220108
jazz cover,https://p.scdn.co/mp3-preview/b355b3148cb6c61c361787c952908fe8df508cc5,"e.g. George White Group ""Gypsy Woman (She's Homeless)""","rgb(97, 161, 10)",12525px,855px,102%,20220108
sesotho pop,https://p.scdn.co/mp3-preview/1f18a50e075106b1dd05718c68f996fe531d6cf1,"e.g. Tsepo Tshola ""Ho Lokile - Adapted From A Hymn""","rgb(164, 137, 12)",7366px,936px,100%,20220108
rock goiano,https://p.scdn.co/mp3-preview/62ce66a9d9c345a246ddcffc117d50d70381b16f,"e.g. Black Drawing Chalks ""My Favorite Way""","rgb(192, 110, 40)",7737px,319px,100%,20220108
rap mocambicana,https://p.scdn.co/mp3-preview/26288ff26b12f358379a2f33cbb61e220388a8d5,"e.g. Djimetta ""Duzentos""","rgb(155, 145, 8)",10220px,1036px,100%,20220108
beat italiano,https://p.scdn.co/mp3-preview/394ffbf0cd6ad223ed6424d277e5f365e6858a2d,"e.g. I Profeti ""Io stavo con lei/I started a joke""","rgb(144, 134, 12)",11749px,490px,100%,20220108
hjemmesnekk,https://p.scdn.co/mp3-preview/320d8b1d967e9b05f3a27c7a11e722093e40ef8e,"e.g. gangCBang ""Suksé 2022 (Hjemmesmæck)""","rgb(178, 133, 25)",4057px,1091px,100%,20220108
dutch hip hop,https://p.scdn.co/mp3-preview/f8511fa04423d16de8f9055d2edc31d94afd8ebb,"e.g. Kempi ""Cocaina - Remix""","rgb(165, 140, 13)",6599px,1111px,107%,20220108
dub,https://p.scdn.co/mp3-preview/b58f13a3328c03bd8a09ab3f0889642e26c5f902,"e.g. King Tubby ""Take Five""","rgb(134, 145, 48)",5774px,1241px,103%,20220108
florida rap,https://p.scdn.co/mp3-preview/7742b4c56774c541c52161408d44299782689802,"e.g. Jackboy ""Want Some More (feat. Kodak Black)""","rgb(153, 147, 1)",5421px,1137px,107%,20220108
swiss house,https://p.scdn.co/mp3-preview/5032a7fd3140e37eb67f8ed9388d7cf3cf8ffdad,"e.g. Adriatique ""Mystery - Tale Of Us & Mathame Remix""","rgb(184, 145, 197)",199px,1387px,100%,20220108
spanish classical,https://p.scdn.co/mp3-preview/32a6aa6f930649d6e05108094cfe7801b7ac1288,"e.g. Federico Chueca ""Zarzuela - Remasterizado""","rgb(75, 150, 53)",18926px,635px,100%,20220108
polish early music,https://p.scdn.co/mp3-preview/f068e2a6b66c0e38f0e3231402b45df340c351e2,"e.g. Mikołaj Zieleński ""Magnificat""","rgb(35, 164, 87)",19909px,204px,100%,20220108
hangoskonyvek,https://p.scdn.co/mp3-preview/f50b6c1061255f24f7979a99de3d7f6eba1a527f,"e.g. Laszlo Szacsvay ""Kököjszi és Bobojsza elindulnak a földre és várják Andris születését""","rgb(51, 110, 11)",16220px,1253px,100%,20220108
latin american classical piano,https://p.scdn.co/mp3-preview/93f9469cf7a78654310995c3eff9210f980e97d0,"e.g. Wolfgang Amadeus Mozart ""Mozart / Arr. Grieg for Two Pianos: Piano Sonata No. 16 in C Major, K. 545 ""Semplice"": I. Allegro (Live)""","rgb(33, 163, 207)",20146px,555px,100%,20220108
texas blues,https://p.scdn.co/mp3-preview/a7eb34298e5ff7dd6cc73c570ffd136a426722b9,"e.g. Clarence ""Gatemouth"" Brown ""Long Way Home""","rgb(99, 139, 38)",16592px,1021px,101%,20220108
