genre,preview_url,preview_track,color,top,left,font_size,run_date
musique mandingue,https://p.scdn.co/mp3-preview/1a45684229f36fcb36440b25b0b52622a47be012,"e.g. Ramata Diakité ""Deri Faramandi""","rgb(153, 136, 34)",11890px,1012px,100%,20211227
boston punk,https://p.scdn.co/mp3-preview/39118100577e35d6ddbb9874e72c6bf2a85ff57c,"e.g. Darkbuster ""Cheap Wine""","rgb(229, 81, 22)",9287px,282px,101%,20211227
progressive thrash,https://p.scdn.co/mp3-preview/f25259a17979f8532c7ce58ca1b229580a0865dc,"e.g. Vektor ""Tetrastructural Minds""","rgb(217, 92, 83)",7246px,239px,100%,20211227
christian hard rock,https://p.scdn.co/mp3-preview/62eba5dbe6c947e333e39a3b6b212b709885c050,"e.g. The Protest ""What Else You Got?""","rgb(204, 110, 26)",4131px,268px,100%,20211227
german pagan metal,https://p.scdn.co/mp3-preview/08f49797c96412a3f0e636d977cba66bb0a8e89a,"e.g. Obscurity ""Bergischer Hammer""","rgb(222, 84, 96)",5169px,160px,100%,20211227
texas metal,https://p.scdn.co/mp3-preview/d639c14516b5bea2cac59c860929b51659641c19,"e.g. Flesh Hoarder ""Gratification Through Mutilation""","rgb(225, 73, 75)",9589px,254px,101%,20211227
death 'n' roll,https://p.scdn.co/mp3-preview/0ddf2f50fe18e6e5f8ae524dfb47eca52c4cae85,"e.g. Entombed ""Wolverine Blues""","rgb(231, 70, 111)",9104px,183px,100%,20211227
australian black metal,https://p.scdn.co/mp3-preview/26330d7e83d5f95c48d9e102d52412416b83dad6,"e.g. Deströyer 666 ""I Am the Wargod - Ode to the Battle Slain""","rgb(195, 67, 166)",9877px,44px,100%,20211227
doomgaze,https://p.scdn.co/mp3-preview/52509c68d3b1df660ba6abe80ccbc278edbfb436,"e.g. Planning For Burial ""Warmth of You""","rgb(138, 128, 171)",9053px,96px,101%,20211227
pittsburgh metal,https://p.scdn.co/mp3-preview/164a983093739b8dcd6cefd787f81929fd9e25f5,"e.g. Nunslaughter ""Raid the Convent""","rgb(215, 73, 92)",10299px,194px,100%,20211227
italian death metal,https://p.scdn.co/mp3-preview/dcad8afa9149693021607e59a3ff9abb472fd9d0,"e.g. Hour of Penance ""Cast the First Stone""","rgb(227, 62, 123)",7319px,172px,100%,20211227
german black metal,https://p.scdn.co/mp3-preview/721730c5b136a17cf9fed9a97390b665c18f3ac8,"e.g. Der Weg einer Freiheit ""Monument""","rgb(200, 75, 125)",9431px,87px,100%,20211227
melodic black metal,https://p.scdn.co/mp3-preview/c81bc13699a107e442a2571829e5fdd149267a3e,"e.g. Naglfar ""Harvest""","rgb(216, 76, 127)",8278px,103px,100%,20211227
seattle metal,https://p.scdn.co/mp3-preview/9a1f4db6fba18af0f4bcf1a18fcab7f71e2158e9,"e.g. Big Business ""Lonely Lyle""","rgb(212, 87, 98)",9226px,174px,100%,20211227
viking metal,https://p.scdn.co/mp3-preview/042a04ad817efe47a0c59657092279f995fcd232,"e.g. Thyrfing ""Mjölner""","rgb(217, 90, 76)",5520px,183px,101%,20211227
japanese traditional,https://p.scdn.co/mp3-preview/067944bf1d6ce8cf875b59fa64752a9fb07b14f9,"e.g. Satomi Saeki ""Saika “Accented Flower”""","rgb(71, 139, 134)",17643px,607px,100%,20211227
bulgarian experimental,https://p.scdn.co/mp3-preview/810f8e7e682c036c255a3053bca024faece11c92,"e.g. Evitceles ""Skin Deep""","rgb(125, 123, 179)",11641px,362px,100%,20211227
8d,https://p.scdn.co/mp3-preview/6e32152ba0d2380501a97e70c5d198cc95be7931,"e.g. 8D Relaxium ""Enter the Rain""","rgb(87, 116, 170)",14170px,302px,101%,20211227
hangpan,https://p.scdn.co/mp3-preview/12a68cffb5bd55eb58bd33f80325e54dabd6e669,"e.g. The Hang Drum Project ""First Rain""","rgb(70, 167, 193)",15469px,836px,100%,20211227
indie catracho,https://p.scdn.co/mp3-preview/53e917a493397e404d2e0838ae23be9f34aa1441,"e.g. Chia Casanova ""No Me Quisiste Ver""","rgb(154, 141, 67)",7307px,781px,100%,20211227
experimental house,https://p.scdn.co/mp3-preview/e450cbb315b8ef5b1f5e6794093866956ad62d8d,"e.g. SW. ""Untitled A1""","rgb(173, 140, 183)",2028px,1090px,100%,20211227
downtempo fusion,https://p.scdn.co/mp3-preview/323879b6a0d74f333eb52733eda435f6dbbc4fa5,"e.g. John D. Boswell ""Sun Mother""","rgb(144, 143, 140)",5472px,723px,100%,20211227
deep chill-out,https://p.scdn.co/mp3-preview/3f79569c49b2bab0f8829060b3212f9e24482932,"e.g. Extreme Love Junkies ""Horizontal Dub (feat. DJ Lush)""","rgb(142, 145, 150)",3619px,906px,100%,20211227
hauntology,https://p.scdn.co/mp3-preview/01a65fc55dd9dcec8f37161e84c0c9971277fd79,"e.g. Pye Corner Audio ""Hollow Earth""","rgb(117, 131, 166)",12246px,413px,101%,20211227
spanish experimental,https://p.scdn.co/mp3-preview/01328983d1d15ce3ff21ec404c274993cf866051,"e.g. Suso Saiz ""On Plateau""","rgb(107, 132, 164)",13432px,369px,100%,20211227
lithuanian electronic,https://p.scdn.co/mp3-preview/46435b4350a66387da774e36136eb62e664f6110,"e.g. Manfredas ""Uumellmahaye - Original Mix""","rgb(163, 145, 175)",1895px,1133px,102%,20211227
future garage,https://p.scdn.co/mp3-preview/555b31041ed0fc3fb77dc2e2e5a3d88a1d89069a,"e.g. Blawan ""Under Belly""","rgb(175, 139, 151)",2688px,996px,102%,20211227
leipzig indie,https://p.scdn.co/mp3-preview/ce7cd1aa9204704c5a314dd6be6b82226b22eab5,"e.g. Sarah Lesch ""Testament""","rgb(149, 139, 79)",6080px,788px,100%,20211227
psychill,https://p.scdn.co/mp3-preview/e23fc88500485f7b20576907d9115fb46173084b,"e.g. Tripswitch ""Roll Your Own""","rgb(152, 149, 190)",3857px,731px,101%,20211227
canadian electronic,https://p.scdn.co/mp3-preview/410a4ee149859476fcc5d9b1d8276da531f88b80,"e.g. Zeds Dead ""Alive""","rgb(191, 132, 110)",2013px,1000px,103%,20211227
dub product,https://p.scdn.co/mp3-preview/357842d6b660bb47565af381413522135d07aa6b,"e.g. Stone Strings & Ivory ""Light Version""","rgb(148, 142, 153)",4718px,1218px,100%,20211227
norwegian space disco,https://p.scdn.co/mp3-preview/2a2b6d1a0eff720b3b2bc9836066fe28318f6254,"e.g. Bjørn Torske ""Clean Air""","rgb(171, 141, 176)",1783px,1131px,100%,20211227
dutch experimental,https://p.scdn.co/mp3-preview/1fd15d601d93a4dbef4ab74fab46c891e764f531,"e.g. Roel Meelkop ""raw""","rgb(87, 125, 174)",14170px,352px,100%,20211227
taiko,https://p.scdn.co/mp3-preview/1d207d34d27b2f2b44c71939dc44243bd3412788,"e.g. Wadaiko Matsuriza ""Kabuki Gomen-Jyo!""","rgb(118, 126, 186)",13680px,1042px,100%,20211227
modern chamber music,https://p.scdn.co/mp3-preview/1653b7704268332a1a7b0e8f9c8dc7f6218d48df,"e.g. Judd Greenstein ""City Boy""","rgb(57, 163, 148)",17709px,505px,100%,20211227
indie emo,https://p.scdn.co/mp3-preview/b65f7c2a6b653c999e33826e57b8f62a821f445d,"e.g. Nuzzle ""The Sorting That Evens Things Out""","rgb(178, 120, 72)",6960px,596px,100%,20211227
danish electronic,https://p.scdn.co/mp3-preview/00339a42a5fb1f013d1f50f7b3ea33bb0c5e5eb0,"e.g. Kongsted ""Whine Dat""","rgb(189, 132, 116)",1636px,1034px,102%,20211227
cinematic dubstep,https://p.scdn.co/mp3-preview/dc3a51efd09d55ef8397f7901cb98fd157c11002,"e.g. FBOM ""Molasses""","rgb(172, 138, 156)",2370px,1084px,100%,20211227
minimal dub,https://p.scdn.co/mp3-preview/8d49e69b11dffe2a179569a8242ec9b312a73ccf,"e.g. Setaoc Mass ""Thin Blue Line - Mixed""","rgb(185, 140, 214)",1289px,1111px,101%,20211227
kazakh traditional,https://p.scdn.co/mp3-preview/2ed88d367cc87774c6c36b619602b7e825855fb3,"e.g. Kurmash Ibishev ""Ak Kaiin""","rgb(105, 152, 127)",13924px,842px,100%,20211227
weirdcore,https://p.scdn.co/mp3-preview/bbef459a297cb0311d637c2d2ed6879b029afc8a,"e.g. Nero's Day At Disneyland ""Action Winter Journey""","rgb(127, 147, 133)",8410px,878px,104%,20211227
vintage french electronic,https://p.scdn.co/mp3-preview/540e284bd290e50b17f3267ca60824bff6b59165,"e.g. Space Art ""Onyx""","rgb(126, 136, 117)",12445px,591px,101%,20211227
techno,https://p.scdn.co/mp3-preview/03ffef7c0a291354764f358081d6f77e6a6a6657,"e.g. Robert Hood ""The Greatest Dancer""","rgb(183, 136, 192)",1364px,1138px,101%,20211227
lo-fi vgm,https://p.scdn.co/mp3-preview/b1b61c54d8db6a09e8e5a38d9ae2eac2a7e96086,"e.g. Besso0 ""File Select (From ""Super Mario 64"") [Lo-fi Edit]""","rgb(129, 150, 167)",5459px,981px,101%,20211227
french tech house,https://p.scdn.co/mp3-preview/1871c3e3cb7cc9b3213f307965062d7c9aab6a40,"e.g. Amine Edge & DANCE ""Lost - Original Edit""","rgb(193, 136, 185)",223px,1395px,101%,20211227
classical bass,https://p.scdn.co/mp3-preview/6009ccb5312968320df6228a0601a91a244e9a82,"e.g. Georges Bizet ""Carmen, WD 31 / Act 2: ""Votre toast"" (Toreador Song)""","rgb(54, 144, 48)",19967px,411px,100%,20211227
kindermusik,https://p.scdn.co/mp3-preview/b95929454686f5fce8984e51dc9403341a13e7b9,"e.g. Sternschnuppe ""Wer hat die Kokosnuss geklaut? (Bekanntes Spaßlied Die Affen rasen durch den Wald)""","rgb(124, 123, 14)",12288px,1155px,104%,20211227
alaska indie,https://p.scdn.co/mp3-preview/6134d83825a9cfca1cdee6a5259054fa0c7971b8,"e.g. Medium Build ""Be Your Boy""","rgb(123, 146, 23)",12703px,618px,101%,20211227
israeli jazz,https://p.scdn.co/mp3-preview/1e5cab14f2780c735912b72e8755aaf328790f4d,"e.g. Avishai Cohen ""Remembering""","rgb(93, 153, 167)",15920px,769px,100%,20211227
slack-key guitar,https://p.scdn.co/mp3-preview/5c1e9b432588f54681b5ba2faec23c58024d77ac,"e.g. Ozzie Kotani ""Paka Ua""","rgb(82, 168, 120)",15547px,797px,100%,20211227
norwegian blues,https://p.scdn.co/mp3-preview/9eb0c5d36fbf8ccc8611f0e9fa6f057292ebeec2,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11421px,736px,100%,20211227
irish fiddle,https://p.scdn.co/mp3-preview/c2c57f1638206abc3c1090f08060a040f8577495,"e.g. Tommy Peoples ""The Oak Tree, The Pinch Of Snuff""","rgb(94, 166, 97)",17246px,738px,100%,20211227
russian underground rap,https://p.scdn.co/mp3-preview/ac0847e09cba7b03a428ffb3a6a92b021233c19d,"e.g. Рыночные Отношения ""Обратно""","rgb(174, 127, 6)",11113px,987px,102%,20211227
memphis americana,https://p.scdn.co/mp3-preview/7ca64ad7131ea69e33e9a8402fa8e6cce90fc721,"e.g. Cedric Burnside ""Step In""","rgb(143, 136, 23)",11176px,699px,100%,20211227
christian indie,https://p.scdn.co/mp3-preview/17baa5779b440d710d6fce38d626f7411001c378,"e.g. John Lucas ""It's a Wonderful Life""","rgb(129, 147, 16)",10864px,440px,103%,20211227
washboard,https://p.scdn.co/mp3-preview/ca736087ff09ae742a04527b6a258aad7515e1a7,"e.g. Jimmy Bertrand's Washboard Wizards ""I'm Goin' Huntin'""","rgb(113, 132, 89)",16185px,1124px,100%,20211227
viola caipira,https://p.scdn.co/mp3-preview/6f4474b7b32b1e882d673c8798bbb8d850a2cca7,"e.g. Zé Mulato & Cassiano ""Sangue Novo""","rgb(118, 154, 55)",14557px,890px,100%,20211227
nordic orchestra,https://p.scdn.co/mp3-preview/52335deb76e68b3ef727f86a6d5f60bf0614b924,"e.g. Jean Sibelius ""Andante festivo for Strings and Timpani, JS 34b""","rgb(43, 151, 149)",18689px,230px,100%,20211227
little rock indie,https://p.scdn.co/mp3-preview/00b51e0cc6ae3a5500eb16945c1396d74a206f7a,"e.g. Androids of Ex-Lovers ""Decagon""","rgb(164, 131, 21)",9017px,458px,100%,20211227
modern folk rock,https://p.scdn.co/mp3-preview/342484d52257fb43f07521a3980adfde07f490bf,"e.g. The Felice Brothers ""Jazz on the Autobahn""","rgb(132, 142, 28)",12346px,518px,104%,20211227
firenze indie,https://p.scdn.co/mp3-preview/1c1bcdd7e2f91f22fe881a06006ee343d0eb35d8,"e.g. Diaframma ""Siberia""","rgb(176, 125, 47)",8540px,496px,100%,20211227
neo-progressive,https://p.scdn.co/mp3-preview/cae1bf45a150c01555f2594335f3d78dd1b20229,"e.g. Galahad ""Empires Never Last""","rgb(146, 135, 55)",10128px,348px,101%,20211227
sheffield indie,https://p.scdn.co/mp3-preview/412e8053c099dc75e23e0107c79180bd04838dd3,"e.g. Milburn ""Send in the Boys""","rgb(167, 125, 29)",9742px,391px,105%,20211227
japanese teen pop,https://p.scdn.co/mp3-preview/b11857c07b84382dc716d071f38b87ad6151c8e2,"e.g. Rin音 ""snow jam""","rgb(182, 131, 11)",4951px,685px,106%,20211227
togolese pop,https://p.scdn.co/mp3-preview/dc529658bbda0a116f8a692a5c286d83359f7723,"e.g. Toofan ""Teré teré""","rgb(179, 134, 11)",7642px,998px,100%,20211227
alaska hip hop,https://p.scdn.co/mp3-preview/13422812ae9aa453f3df6bc0e9a1517ea140fb66,"e.g. D.C. the Savage ""Frozen Gang""","rgb(150, 145, 4)",8508px,1036px,100%,20211227
trash rock,https://p.scdn.co/mp3-preview/d7dbf9466cc2d648529b7c7c29c2006ad5fc0269,"e.g. Wau Y Los Arrrghs!! ""Demolicion""","rgb(217, 89, 46)",9467px,340px,100%,20211227
lampung indie,https://p.scdn.co/mp3-preview/de68cd5ed428c79752b68f9f9f99aac993b50382,"e.g. Hijau Daun ""Suara (Ku Berharap)""","rgb(160, 136, 28)",6298px,534px,100%,20211227
north carolina roots,https://p.scdn.co/mp3-preview/a6b574571ecaf5d7ba9d90f782330ce869bde2f0,"e.g. Hiss Golden Messenger ""Sanctuary""","rgb(114, 149, 26)",13900px,731px,101%,20211227
pittsburgh rock,https://p.scdn.co/mp3-preview/46dd447037ac67b3bd411365aed3d6f95bcb6ba2,"e.g. Norman Nardini ""Smoke Two Joints""","rgb(180, 116, 26)",8586px,421px,100%,20211227
british orchestra,https://p.scdn.co/mp3-preview/e7651acdc7421f6a24e27778a123a664cb5cbe5d,"e.g. Antonín Dvořák ""Domov muj (My Homeland), Op. 62, B. 125a: My Homeland, Op. 62""","rgb(54, 154, 168)",17535px,244px,101%,20211227
portuguese metal,https://p.scdn.co/mp3-preview/e36350b4c5ed2d19b40651d180a74f2d71a77e0f,"e.g. Bizarra Locomotiva ""O Anjo Exilado""","rgb(215, 86, 104)",5951px,219px,100%,20211227
welsh choir,https://p.scdn.co/mp3-preview/1e077aafe70f650d67177866fedec6c0cc52cd9f,"e.g. Cor Meibion Llanelli Male Voice Choir ""Dos Dywed Ar Y Mynydd""","rgb(58, 136, 38)",19258px,223px,100%,20211227
c-pop,https://p.scdn.co/mp3-preview/bcb85de9aa424ac0e3579c7e8a7c1f20279ee9fd,"e.g. Jenny Tseng ""世間始終你好 - 無線電視劇[射鵰英雄傳]主題曲""","rgb(122, 148, 5)",11714px,564px,105%,20211227
classic praise,https://p.scdn.co/mp3-preview/acdbc1b1dc448fa828705ab18c0ad9c07ca47e0f,"e.g. Joseph Garlington ""My Life Is In You, Lord""","rgb(115, 145, 23)",11309px,417px,101%,20211227
philly rap,https://p.scdn.co/mp3-preview/1a0f0cd93da036e801143ee10934bf328d117f6b,"e.g. Leaf Ward ""They Forgot 3""","rgb(176, 125, 5)",9699px,1047px,106%,20211227
italian gothic,https://p.scdn.co/mp3-preview/ba9d5b575771708fbd7d7c464ee535754a38112e,"e.g. Date At Midnight ""Lights Off/Lights On""","rgb(184, 123, 79)",5220px,287px,100%,20211227
folklore ecuatoriano,https://p.scdn.co/mp3-preview/2a5c09c1d3fab0183ae0edca1874272e507009eb,"e.g. Carlota Jaramillo ""La Ingratitud (Albazo Ecuador)""","rgb(108, 154, 33)",14276px,1137px,101%,20211227
classical piano duo,https://p.scdn.co/mp3-preview/1d05f7d3a105431d0bbcab437f3b9018f01295e9,"e.g. Johannes Brahms ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 218)",19640px,668px,100%,20211227
indian underground rap,https://p.scdn.co/mp3-preview/13d2738ccdc9787b1d4619e1d30a57c7b85a9b32,"e.g. yungsta ""Presidential""","rgb(144, 148, 10)",8332px,1113px,100%,20211227
nordic shoegaze,https://p.scdn.co/mp3-preview/b9e49090dd15f7ac525067fa5c7b1fd848993558,"e.g. The Radio Dept. ""Pulling Our Weight""","rgb(175, 128, 114)",6580px,224px,100%,20211227
musica tropical guatemalteca,https://p.scdn.co/mp3-preview/80f25b39c57846eadae692cfe09401d3c6589ebe,"e.g. Internacionales Conejos ""Tropicumbias del Recuerdo: Mil Horas / Jugo de Piña / La Suavecita / La Chispita""","rgb(169, 148, 49)",7160px,1156px,100%,20211227
luk thung,https://p.scdn.co/mp3-preview/0ee3934f625ba036a8a1f8352977492b7253c5d1,"e.g. Maithai Jaitawan ""น้องมากับคำว่าใช่""","rgb(154, 144, 3)",8133px,733px,100%,20211227
viola,https://p.scdn.co/mp3-preview/646c58a0b10e00cf204a0de05000e4007081a1ed,"e.g. Eleni Karaindrou ""Ulysses' Gaze: 9. Ulysses' Theme - Litany""","rgb(35, 163, 141)",20113px,323px,100%,20211227
classical contralto,https://p.scdn.co/mp3-preview/55385881ef275f18ad21580d6deca177c0b8b0d7,"e.g. Johann Sebastian Bach ""Herz und Mund und Tat und Leben, Cantata BWV 147: 10. Jesus bleibet meine Freude""","rgb(47, 163, 27)",20333px,415px,100%,20211227
polish modern jazz,https://p.scdn.co/mp3-preview/55c513cf0b912f1180616594bffce3a67e1a53b5,"e.g. Pink Freud ""Pink Sunrise""","rgb(93, 149, 161)",15735px,604px,100%,20211227
michigan folk,https://p.scdn.co/mp3-preview/f53b3d393f94726883102cb6cd5c5b78c45bfe14,"e.g. May Erlewine ""Days Go By""","rgb(111, 151, 23)",13235px,733px,100%,20211227
newfoundland indie,https://p.scdn.co/mp3-preview/e6e98a4680490d5e0bec51392c1ae8e249bd250e,"e.g. Hey Rosetta! ""Harriet""","rgb(129, 144, 22)",11689px,523px,100%,20211227
laiko,https://p.scdn.co/mp3-preview/f7a84945683462552aa1720beed178ca11bc902c,"e.g. Giannis Parios ""Ikariotiko""","rgb(141, 142, 6)",11952px,774px,102%,20211227
dutch punk,https://p.scdn.co/mp3-preview/c25968733493344ac6d9e32682b46685c38cd8c0,"e.g. Heideroosjes ""Lekker Belangrijk""","rgb(222, 83, 33)",7588px,325px,100%,20211227
lund indie,https://p.scdn.co/mp3-preview/ca23dc8b18b33f0a2758bfee1669a804d7ea37bd,"e.g. Garbochock ""Malmö City""","rgb(169, 126, 75)",9235px,367px,100%,20211227
indie folk,https://p.scdn.co/mp3-preview/adefd7663fd38949cd06a432a1d75b19b5269078,"e.g. The Milk Carton Kids ""Michigan""","rgb(108, 151, 37)",13370px,564px,111%,20211227
telugu devotional,https://p.scdn.co/mp3-preview/d71b4c74257e3233fcd8e5ceb29a2694d2bf8f26,"e.g. Parupalli Ranganath ""Saranam Saranam""","rgb(142, 138, 13)",14084px,926px,100%,20211227
jacksonville indie,https://p.scdn.co/mp3-preview/bc000922cdbdca2eabec1e78515a594956bd9055,"e.g. Flipturn ""August""","rgb(130, 141, 39)",11067px,481px,101%,20211227
indian fusion,https://p.scdn.co/mp3-preview/74b44d019381e5d1bd0367d615ae8673610e78ae,"e.g. Midival Punditz ""Train Song""","rgb(156, 130, 55)",11162px,764px,101%,20211227
rhode island rap,https://p.scdn.co/mp3-preview/350aa06619445b28a53fe04dc09b4c3144524b15,"e.g. B. Dolan ""Which Side Are You on?""","rgb(153, 136, 6)",10152px,1002px,102%,20211227
pop quebecois,https://p.scdn.co/mp3-preview/1ef2a433f5c032bd6b7f439701cbe669151d2201,"e.g. Andréanne A. Malette ""Fou""","rgb(146, 143, 13)",8562px,609px,102%,20211227
modern southern rock,https://p.scdn.co/mp3-preview/699c54f1d941707de2ebd82ed6c5c00b8f4bc810,"e.g. Preacher Stone ""Not Today""","rgb(177, 123, 19)",8722px,486px,103%,20211227
balikpapan indie,https://p.scdn.co/mp3-preview/f1e145e9fc8e1867e43fe7f75bc70c336afebdc6,"e.g. Renaldy Rizky ""Mengalah""","rgb(183, 121, 28)",4626px,438px,100%,20211227
malayalam worship,https://p.scdn.co/mp3-preview/9d3b607a7c088e9e51531c299b3a75f84cab099e,"e.g. Elizabeth Raju ""Innayolam Enne Nadathi""","rgb(142, 150, 8)",8221px,799px,100%,20211227
rock goiano,https://p.scdn.co/mp3-preview/62ce66a9d9c345a246ddcffc117d50d70381b16f,"e.g. Black Drawing Chalks ""My Favorite Way""","rgb(192, 110, 40)",7812px,319px,100%,20211227
kermis,https://p.scdn.co/mp3-preview/beb03d9e8e29c43c9af4f06fff03d58fb549fef6,"e.g. Sibbele ""Crelis & Gaartje""","rgb(124, 139, 77)",13617px,594px,100%,20211227
indie punk,https://p.scdn.co/mp3-preview/b14651a40df07045652ec7fc18988aeb006c7b37,"e.g. Swearin' ""Grow into a Ghost""","rgb(197, 101, 58)",8722px,293px,103%,20211227
hjemmesnekk,https://p.scdn.co/mp3-preview/320d8b1d967e9b05f3a27c7a11e722093e40ef8e,"e.g. gangCBang ""Suksé 2022 (Hjemmesmæck)""","rgb(178, 133, 25)",4043px,1091px,100%,20211227
sesotho pop,https://p.scdn.co/mp3-preview/1f18a50e075106b1dd05718c68f996fe531d6cf1,"e.g. Tsepo Tshola ""Ho Lokile - Adapted From A Hymn""","rgb(164, 137, 12)",7197px,934px,100%,20211227
jazz cover,https://p.scdn.co/mp3-preview/b355b3148cb6c61c361787c952908fe8df508cc5,"e.g. George White Group ""Gypsy Woman (She's Homeless)""","rgb(97, 161, 10)",12581px,855px,102%,20211227
beat italiano,https://p.scdn.co/mp3-preview/394ffbf0cd6ad223ed6424d277e5f365e6858a2d,"e.g. I Profeti ""Io stavo con lei/I started a joke""","rgb(144, 134, 12)",11965px,490px,100%,20211227
indonesian alternative rock,https://p.scdn.co/mp3-preview/da75e1dca847532e77f8fce300b587e101c16403,"e.g. The SIGIT ""All the Time""","rgb(179, 119, 21)",8501px,407px,102%,20211227
rap mocambicana,https://p.scdn.co/mp3-preview/a872383b17e171b33035d1576a1af88e999fdc62,"e.g. King Cizzy ""Lady Luck""","rgb(155, 145, 8)",9977px,1036px,100%,20211227
bachata,https://p.scdn.co/mp3-preview/693c81fb10f724cfdb8efac71de5f33f5afee996,"e.g. Karlos Rosé ""Infiel""","rgb(167, 146, 4)",6979px,1176px,107%,20211227
venda rap,https://p.scdn.co/mp3-preview/74183c57f32bd9d726852f6cb877e387937e7d5d,"e.g. Ramzeey ""Oshanduka""","rgb(159, 148, 6)",6524px,1021px,100%,20211227
florida rap,https://p.scdn.co/mp3-preview/7742b4c56774c541c52161408d44299782689802,"e.g. Jackboy ""Want Some More (feat. Kodak Black)""","rgb(153, 147, 1)",5296px,1137px,107%,20211227
swiss house,https://p.scdn.co/mp3-preview/bd50bf2a78d3ae8914ed9541b5bae5e2e3e5d668,"e.g. Kellerkind ""Disco On the Dancefloor""","rgb(184, 145, 197)",199px,1387px,100%,20211227
spanish classical,https://p.scdn.co/mp3-preview/32a6aa6f930649d6e05108094cfe7801b7ac1288,"e.g. Federico Chueca ""Zarzuela - Remasterizado""","rgb(76, 150, 53)",18942px,641px,100%,20211227
polish early music,https://p.scdn.co/mp3-preview/f068e2a6b66c0e38f0e3231402b45df340c351e2,"e.g. Mikołaj Zieleński ""Magnificat""","rgb(35, 164, 87)",19929px,204px,100%,20211227
hangoskonyvek,https://p.scdn.co/mp3-preview/f50b6c1061255f24f7979a99de3d7f6eba1a527f,"e.g. Laszlo Szacsvay ""Kököjszi és Bobojsza elindulnak a földre és várják Andris születését""","rgb(51, 110, 11)",16212px,1253px,100%,20211227
texas blues,https://p.scdn.co/mp3-preview/a7eb34298e5ff7dd6cc73c570ffd136a426722b9,"e.g. Clarence ""Gatemouth"" Brown ""Long Way Home""","rgb(99, 139, 38)",16583px,1021px,101%,20211227
historic string quartet,https://p.scdn.co/mp3-preview/eb6033890d6ad331a1cf92f6e8dbb9d7d78a3a36,"e.g. Ludwig van Beethoven ""String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo (Live)""","rgb(37, 168, 134)",20240px,373px,100%,20211227
latin american classical piano,https://p.scdn.co/mp3-preview/ac35d32b11fdf0d60f676b0060fd1874d663726f,"e.g. Robert Schumann ""Kinderszenen, Op. 15: 7. Träumerei""","rgb(33, 163, 207)",20135px,555px,100%,20211227
nightcore,https://p.scdn.co/mp3-preview/56167895d1a001cad12f5c8924ee741173be2a5b,"e.g. Nightcore Ichiban ""Hot 'n Cold (Nightcore Version)""","rgb(188, 128, 47)",4123px,745px,101%,20211227
bengali folk,https://p.scdn.co/mp3-preview/2d5025f8f90d96446b0af187e78bb3c35db69167,"e.g. Swapan Basu ""Age Ki Sundar Din Kataitam""","rgb(95, 151, 27)",17458px,731px,100%,20211227
musica portuguesa contemporanea,https://p.scdn.co/mp3-preview/3f992aad0102999adfa622e88f0c95ae16cfb21d,"e.g. Luisa Sobral ""Só Um Beijo""","rgb(105, 155, 29)",13408px,710px,100%,20211227
