genre,preview_url,preview_track,color,top,left,font_size,run_date
ccm,https://p.scdn.co/mp3-preview/0b91be05b2b7949d0c8f89d967d0eb0185eb79e2,"e.g. Jason Gray ""Remind Me Who I Am""","rgb(155, 139, 13)",7061px,358px,110%,20230407
glam rock,https://p.scdn.co/mp3-preview/140ac147a161594b2af013c36f29ee52495df989,"e.g. T. Rex ""Get It On""","rgb(172, 113, 26)",10704px,534px,110%,20230407
new french touch,https://p.scdn.co/mp3-preview/84b177b82065ef405bb35579e1e92fbc1224fbe1,"e.g. Trinix ""Beautiful Day (Thank You for Sunshine)""","rgb(161, 147, 95)",3162px,966px,110%,20230407
chill r&b,https://p.scdn.co/mp3-preview/b772bd4be59793384e5329fcf9837e942e103d5c,"e.g. marcos g ""never fall in love with strangers""","rgb(126, 153, 10)",9228px,905px,110%,20230407
piano rock,https://p.scdn.co/mp3-preview/1715dd2135441a74bfcb3fc4504381fd73362cf5,"e.g. Mae ""Embers and Envelopes""","rgb(154, 129, 12)",12366px,591px,110%,20230407
punk,https://p.scdn.co/mp3-preview/fca55654c7bbd62eaa1455a33b0dfaf8c9503d1c,"e.g. Dead Kennedys ""Holiday in Cambodia - Single Version""","rgb(213, 85, 35)",8670px,374px,110%,20230407
argentine rock,https://p.scdn.co/mp3-preview/33d87d37d9379bc2417b56ca51f4498a811ec959,"e.g. Las Pelotas ""Será""","rgb(169, 128, 19)",8609px,647px,110%,20230407
sleep,https://p.scdn.co/mp3-preview/61be9a10550224c24b3833582842e4c8d02a545e,"e.g. Sleepy Clouds ""Cloud Gazing""","rgb(120, 0, 199)",17420px,98px,110%,20230407
punjabi pop,https://p.scdn.co/mp3-preview/7a2e682c80a7ae1da594f5e3d39bfb20c3e7aff7,"e.g. Himmat Sandhu ""Aloof""","rgb(192, 129, 5)",8193px,1006px,110%,20230407
indie r&b,https://p.scdn.co/mp3-preview/99065fb14416a6b785d7c57830d681b4adb78c46,"e.g. Ambré ""I'm Baby (ft. Jvck James)""","rgb(136, 140, 23)",10112px,852px,110%,20230407
tamil pop,https://p.scdn.co/mp3-preview/d7bdf3e19ded9e61c8104237ae93915ece3259c5,"e.g. Nivas K Prasanna ""Uyire Un Uyirena - From ""Zero""""","rgb(150, 136, 19)",10522px,891px,109%,20230407
rap francais,https://p.scdn.co/mp3-preview/e73e5156d80cc2bcf00e0bec73b496289d69ff36,"e.g. Key Largo ""Effet balcon""","rgb(166, 145, 2)",7491px,1106px,109%,20230407
mexican hip hop,https://p.scdn.co/mp3-preview/47eb467e85ba1f52dcd8c2b076bf1c9112cda9e7,"e.g. Faruz Feet ""Natural""","rgb(167, 132, 5)",6906px,1117px,109%,20230407
german pop,https://p.scdn.co/mp3-preview/305d0a15cd6e1fadd3f7e9c1877cee90e205ce6d,"e.g. Silbermond ""Irgendwas bleibt""","rgb(162, 132, 12)",7034px,782px,109%,20230407
mpb,https://p.scdn.co/mp3-preview/0ba092ccda5e2e6237cd15a9eadac6936bb0263b,"e.g. Ney Matogrosso ""Poema""","rgb(126, 142, 22)",13660px,807px,109%,20230407
argentine hip hop,https://p.scdn.co/mp3-preview/2e79e64ca23c55d2908747412ebab007138ba953,"e.g. ACRU ""ANIMAL""","rgb(163, 143, 9)",7428px,1113px,109%,20230407
folk,https://p.scdn.co/mp3-preview/fc93b5c3b8fb9be8035163e82bbdf3b25e2b240f,"e.g. Chris Smither ""Leave The Light On""","rgb(98, 147, 16)",15415px,775px,109%,20230407
hardcore hip hop,https://p.scdn.co/mp3-preview/5646c66dc140d88e9344b6c616021a787c2b2f2f,"e.g. Onyx ""Slam""","rgb(180, 114, 12)",8909px,1093px,109%,20230407
drift phonk,https://p.scdn.co/mp3-preview/7853c4a4baa4df55ace68d024bf353b4438358e3,"e.g. V21 ""See U""","rgb(183, 148, 129)",2500px,899px,109%,20230407
swedish pop,https://p.scdn.co/mp3-preview/9a1674cf7411939fee8799b323e8b99397dd212f,"e.g. Darin ""What's The Point""","rgb(163, 136, 11)",6660px,675px,109%,20230407
big room,https://p.scdn.co/mp3-preview/386ebb6813cbce2874938752c5a4f1b79e7671d9,"e.g. Dastic ""Poison""","rgb(210, 124, 79)",2174px,768px,109%,20230407
pop edm,https://p.scdn.co/mp3-preview/a37ff81a148790fdfdad574b3809267063247828,"e.g. Steve Void ""Can't Feel My Face (feat. Ember Island)""","rgb(199, 131, 55)",2709px,759px,109%,20230407
metropopolis,https://p.scdn.co/mp3-preview/7cf463aa9db9194dbb33eb33c2b475286fbf34bb,"e.g. iamamiwhoami ""fountain""","rgb(167, 136, 39)",5240px,536px,109%,20230407
detroit hip hop,https://p.scdn.co/mp3-preview/6e1fbdeb86ee8b5a92fa01bec9eac6f53643cfba,"e.g. Doughboyz Cashout ""Mob Life""","rgb(171, 127, 16)",9501px,1060px,109%,20230407
turkish pop,https://p.scdn.co/mp3-preview/24591419ac9423bf96a63fa8f260cf53fcfc4c11,"e.g. Gülben Ergen ""Şıkır Şıkır""","rgb(156, 136, 16)",8522px,704px,109%,20230407
italian pop,https://p.scdn.co/mp3-preview/8c88cb4bc1f7806947b4a387a2da1eb0c68a65e0,"e.g. Francesca Michielin ""CHIAMAMI PER NOME""","rgb(174, 137, 7)",6496px,771px,109%,20230407
trap triste,https://p.scdn.co/mp3-preview/e8dca887e3114c022adfe4135e6f205776c3d343,"e.g. LiL CaKe ""MERCHO""","rgb(144, 155, 7)",7516px,1004px,109%,20230407
vapor trap,https://p.scdn.co/mp3-preview/c0bd2f2d3ab71a280a96173aaecbfaef6f24035d,"e.g. Yung Bans ""Eye 2 Eye""","rgb(143, 154, 5)",5016px,1057px,109%,20230407
social media pop,https://p.scdn.co/mp3-preview/82d39012783e996a1d2d3c3633434691c5dc0abc,"e.g. Dylan Conrique ""Birthday Cake""","rgb(162, 142, 6)",5730px,826px,109%,20230407
opm,https://p.scdn.co/mp3-preview/b001d1b7b9721359e032dccb302a56275b7f9a93,"e.g. Erik Santos ""I'll Never Go""","rgb(122, 150, 18)",12031px,571px,109%,20230407
garage rock,https://p.scdn.co/mp3-preview/cc73c19243cd3f3a33b726d2bceec7d49429abc7,"e.g. The Raconteurs ""Steady, As She Goes""","rgb(197, 101, 44)",9889px,392px,109%,20230407
urbano espanol,https://p.scdn.co/mp3-preview/e5bd3f0fe471a886b3787982b2f9ef3b18ac9a40,"e.g. Pepe : Vizio ""El Patio""","rgb(163, 143, 8)",10411px,1040px,109%,20230407
worship,https://p.scdn.co/mp3-preview/b91f3d46a58347c969e73b4e73f09936ce7e648e,"e.g. Matt Redman ""10,000 Reasons (Bless The Lord) - Live""","rgb(144, 141, 19)",8366px,380px,109%,20230407
anime,https://p.scdn.co/mp3-preview/8ec48c74dc4bfc8492ab1a8c0df0710630a204bb,"e.g. Konomi Suzuki ""This game""","rgb(187, 121, 45)",5308px,422px,109%,20230407
synthpop,https://p.scdn.co/mp3-preview/16a106e23f14ec0af2e494a9be63ba83f34ba7a4,"e.g. Visage ""Fade To Grey""","rgb(180, 121, 43)",3332px,727px,109%,20230407
roots rock,https://p.scdn.co/mp3-preview/b13357b3791c822c33538cc94d32b45b8def97cb,"e.g. Chuck Prophet ""Summertime Thing""","rgb(135, 133, 23)",13219px,675px,109%,20230407
nigerian pop,https://p.scdn.co/mp3-preview/9a72cc6bafe657b0b433de3a0f8838c64962571f,"e.g. Ajebutter22 ""Hear My Sound""","rgb(181, 137, 6)",9041px,1068px,109%,20230407
australian pop,https://p.scdn.co/mp3-preview/487d16c1ba8484eff8cd6f145e24a9b5d914d016,"e.g. Delta Goodrem ""Lost Without You""","rgb(163, 136, 14)",7197px,681px,109%,20230407
classical,https://p.scdn.co/mp3-preview/7a09f06c29af16faed0ccf727cd1d834cf429111,"e.g. Johann Sebastian Bach ""Suite No. 3 in D Major, BWV 1068: II. Air""","rgb(36, 160, 147)",20931px,390px,109%,20230407
progressive electro house,https://p.scdn.co/mp3-preview/fc6c1d0156677a3527dc7de9299a7137262761a4,"e.g. DubVision ""Electricity""","rgb(208, 124, 91)",1899px,860px,109%,20230407
metalcore,https://p.scdn.co/mp3-preview/9265b96a09c4870bfbd237fdfbf638dfea9766fa,"e.g. For The Fallen Dreams ""No Heaven""","rgb(230, 81, 33)",5066px,213px,109%,20230407
rap rock,https://p.scdn.co/mp3-preview/1fe67a55e303b9b5ba380d0bd8b4b63dbf85c230,"e.g. Crazy Town ""Butterfly""","rgb(212, 98, 28)",4771px,521px,109%,20230407
dance rock,https://p.scdn.co/mp3-preview/f884c44e079a100d543b120f52b89ec0075a5475,"e.g. Fine Young Cannibals ""She Drives Me Crazy""","rgb(196, 114, 41)",2771px,707px,109%,20230407
sad lo-fi,https://p.scdn.co/mp3-preview/b36884b0895d12692e3459438da376bbfe2f6ae6,"e.g. Vluestar ""I’ll Keep You Safe""","rgb(112, 154, 65)",9804px,937px,109%,20230407
french pop,https://p.scdn.co/mp3-preview/c29df11cf7cfe9e4679bbe083a9c6c24c87c5f5b,"e.g. Christophe Willem ""J'tomberai pas""","rgb(134, 141, 7)",12713px,752px,109%,20230407
talent show,https://p.scdn.co/mp3-preview/9569ed39233720069f71c9e0503af9b2862c33d6,"e.g. Olly Murs ""Troublemaker (feat. Flo Rida)""","rgb(168, 136, 3)",5760px,631px,109%,20230407
heartland rock,https://p.scdn.co/mp3-preview/a1ca1e1b2a015054db3fa34101a25431520c9136,"e.g. John Mellencamp ""Jack & Diane""","rgb(168, 121, 15)",10649px,521px,109%,20230407
pagode,https://p.scdn.co/mp3-preview/5e6a7cdda65f411485ca9b11e3fd588ef99b7ea6,"e.g. Soweto ""Farol Das Estrelas""","rgb(171, 128, 3)",10983px,856px,109%,20230407
polish hip hop,https://p.scdn.co/mp3-preview/bbdb9e581ac2e409cdcbe91463607bd36d2af203,"e.g. Dj Decks ""BIERNIK (kogo? co?)""","rgb(176, 132, 10)",8232px,1045px,109%,20230407
hollywood,https://p.scdn.co/mp3-preview/b59e1bd5efc1916ce39ce03f67dbbeb15ef62fc0,"e.g. Zac Efron ""Rewrite The Stars""","rgb(94, 142, 27)",16654px,536px,109%,20230407
folk-pop,https://p.scdn.co/mp3-preview/1e565cada3ca01667b83374c3899748c1a424fab,"e.g. Morningsiders ""Honey Hold Me""","rgb(135, 145, 10)",10788px,591px,108%,20230407
yacht rock,https://p.scdn.co/mp3-preview/4d6fb0852b96a3fba7df5ea0f126dd81c0b7cb96,"e.g. Robbie Dupree ""Steal Away""","rgb(141, 132, 25)",10584px,745px,108%,20230407
british soul,https://p.scdn.co/mp3-preview/507e47b41c8a248ec0d96d1fd340b3d7c9e24948,"e.g. Lianne La Havas ""Green & Gold""","rgb(153, 138, 15)",6458px,854px,108%,20230407
escape room,https://p.scdn.co/mp3-preview/c78f2dab2f8f5a46d86513427f69bcf30f145028,"e.g. Junglepussy ""Trader Joe""","rgb(165, 135, 45)",6357px,872px,108%,20230407
funk mtg,https://p.scdn.co/mp3-preview/847e324118b29f47329f490aafbfdff51d644263,"e.g. Dj Scar ""Aqui Em BH Ninguém É de Ninguém""","rgb(173, 134, 7)",7994px,1273px,108%,20230407
pop nacional,https://p.scdn.co/mp3-preview/f648095024a94fb0a30c972d3995634a13375b88,"e.g. Manu Gavassi ""Deve ser horrível dormir sem mim""","rgb(173, 140, 5)",6682px,931px,108%,20230407
christian music,https://p.scdn.co/mp3-preview/88a737119a70f31b5af7c44971be79a67fce9b3f,"e.g. Matthew West ""Hello, My Name Is""","rgb(155, 137, 12)",7396px,409px,108%,20230407
grupera,https://p.scdn.co/mp3-preview/48319edda0590c765fa693afcf68a8b74f1cacc1,"e.g. Los Mier ""Te Amo""","rgb(155, 144, 5)",9290px,927px,108%,20230407
j-rock,https://p.scdn.co/mp3-preview/5324f9b2323a3b870768c91249d4ef0e195fc9dd,"e.g. Fujifabric ""若者のすべて""","rgb(197, 112, 25)",5661px,428px,108%,20230407
pluggnb,https://p.scdn.co/mp3-preview/cff3d7b4ebfb38ff4076ea9ace89e79a815387cb,"e.g. GOONIE ""zaza""","rgb(137, 159, 5)",6281px,903px,108%,20230407
trap boricua,https://p.scdn.co/mp3-preview/0c6efad1dcc4d3c86d7146004b181f1414f3da7b,"e.g. Joyce Santana ""Besties - Remix""","rgb(167, 147, 7)",8070px,1120px,108%,20230407
italian adult pop,https://p.scdn.co/mp3-preview/e4ead60241711bf7787064b98bb9a4ef0c0f525a,"e.g. Raf ""Infinito""","rgb(142, 139, 8)",12291px,668px,108%,20230407
lgbtq+ hip hop,https://p.scdn.co/mp3-preview/b624e160f41c3873ad660bd846c3b1ea5e3bbfbd,"e.g. Mykki Blanco ""French Lessons - Bonus Track""","rgb(170, 132, 20)",5424px,1025px,108%,20230407
contemporary r&b,https://p.scdn.co/mp3-preview/54eb9437d323795725b11212ca278a95a0ddbd1e,"e.g. Hi-Five ""I Like the Way (The Kissing Game)""","rgb(152, 136, 6)",4934px,911px,108%,20230407
alternative dance,https://p.scdn.co/mp3-preview/a20d20bd652966e76ada64ef6bcf628eca66d2f2,"e.g. Cut Copy ""Lights & Music""","rgb(183, 128, 78)",2852px,757px,108%,20230407
j-poprock,https://p.scdn.co/mp3-preview/5f600840d23f40b9581ba0fefdedc607d5436ef4,"e.g. Ikimonogakari ""ブルーバード""","rgb(197, 115, 25)",4671px,442px,108%,20230407
world worship,https://p.scdn.co/mp3-preview/eb31e7a65f0933eb4c755851fa11980d95782b02,"e.g. Leeland ""Way Maker - Live""","rgb(129, 146, 26)",10645px,370px,108%,20230407
pop r&b,https://p.scdn.co/mp3-preview/19593f41ead01f5b212c852d975c5bfb8d919948,"e.g. Sevyn Streeter ""It Won't Stop (feat. Chris Brown) - EP Version""","rgb(146, 148, 3)",7429px,919px,108%,20230407
sad rap,https://p.scdn.co/mp3-preview/5b598a05ce21a9e2970e0b1732e8c1099ca959f6,"e.g. MASN ""Hate Me!""","rgb(138, 153, 12)",6757px,917px,108%,20230407
brostep,https://p.scdn.co/mp3-preview/c5e0615c964cc67092a5f8f73314ae2f5a66271d,"e.g. Eptic ""Wall Of Death""","rgb(214, 125, 70)",2583px,800px,108%,20230407
lounge,https://p.scdn.co/mp3-preview/5bc044897c0d3ce23b5da4e10b153a58179b3394,"e.g. Nelson Riddle ""The Green Leaves Of Summer""","rgb(78, 145, 49)",18465px,690px,108%,20230407
mariachi,https://p.scdn.co/mp3-preview/da8b77beb7b2c94a715d4e5f3598164db0365692,"e.g. Mariachi Sol De Mexico ""Mi Jalisco""","rgb(107, 153, 43)",14829px,761px,108%,20230407
glam metal,https://p.scdn.co/mp3-preview/10b13fc3ffbfd86fe3ffabc9cf0d3de5f6256917,"e.g. Warrant ""Cherry Pie""","rgb(206, 96, 22)",7614px,303px,108%,20230407
soundtrack,https://p.scdn.co/mp3-preview/653b9636e8d24adc8e520cde72b1785f9e6ad43d,"e.g. Marco Beltrami ""Le Mans 66""","rgb(56, 158, 196)",16655px,242px,108%,20230407
funk metal,https://p.scdn.co/mp3-preview/f2b940293f840d3a7b433c2e7ac5fae60d643e67,"e.g. Infectious Grooves ""Violent & Funky""","rgb(203, 100, 31)",6840px,503px,108%,20230407
uk hip hop,https://p.scdn.co/mp3-preview/f337aef4bda66c39b5405c5b67a968bc40d2e4e0,"e.g. Sneakbo ""Love Is A Gamble (feat. Kida Kudz)""","rgb(174, 131, 19)",10076px,1053px,108%,20230407
brazilian rock,https://p.scdn.co/mp3-preview/b68fa8aab50a7cac897651d40918f89d24f316a4,"e.g. Dead Fish ""Você""","rgb(186, 117, 14)",7641px,589px,108%,20230407
barbadian pop,https://p.scdn.co/mp3-preview/0e7eb3dae41f1b341b220c10a521cf9e1d219f4d,"e.g. Lil Rick ""Guh Down""","rgb(186, 134, 11)",3146px,964px,108%,20230407
gen z singer-songwriter,https://p.scdn.co/mp3-preview/67258d7290a86faa76f0e433672986ec49b3a11e,"e.g. Sara Kays ""Remember That Night?""","rgb(111, 155, 2)",12366px,784px,108%,20230407
forro,https://p.scdn.co/mp3-preview/4bfe36320f70ee9327b0176d3290f31c1f24a521,"e.g. Aviões do Forró ""Quem Ama Cuida""","rgb(195, 134, 4)",8392px,962px,108%,20230407
lo-fi beats,https://p.scdn.co/mp3-preview/42a65c5bf8eb5f6610f0c810dba2b88eed88c8a3,"e.g. goosetaf ""Spend Some Time""","rgb(95, 154, 179)",12827px,1019px,108%,20230407
classic soul,https://p.scdn.co/mp3-preview/0f3290427014522761ff84399ef212d6eeabc3d1,"e.g. Archie Bell & The Drells ""Tighten Up, Pt. 1""","rgb(126, 130, 14)",14104px,809px,108%,20230407
trap queen,https://p.scdn.co/mp3-preview/21311279de2d302706655053040a4e30c29b52c0,"e.g. Kash Doll ""OH BOY""","rgb(167, 142, 3)",4132px,1165px,108%,20230407
dirty south rap,https://p.scdn.co/mp3-preview/d11ac9d59e5d83fd54d776d798b835a3f6933943,"e.g. Pastor Troy ""Vica Versa""","rgb(167, 134, 3)",4768px,1095px,108%,20230407
trap italiana,https://p.scdn.co/mp3-preview/7814a112df5716231180a758dbaba9d34bb4a839,"e.g. DrefGold ""ELEGANTE (feat. Sfera Ebbasta)""","rgb(170, 149, 4)",6281px,987px,108%,20230407
mandopop,https://p.scdn.co/mp3-preview/207d493d4176e792319246e427dc24be557ec957,"e.g. Rachel Liang ""那女孩對我說""","rgb(138, 145, 6)",9678px,591px,108%,20230407
new americana,https://p.scdn.co/mp3-preview/a61f0bc45c93c97763ab3e4d84b1c89e9a355251,"e.g. Justin Townes Earle ""Maybe A Moment""","rgb(119, 146, 19)",13918px,617px,108%,20230407
christian alternative rock,https://p.scdn.co/mp3-preview/f969635316aeebb4d9c387a3f6252bbaa63a08d7,"e.g. Sanctus Real ""My God Is Still The Same""","rgb(168, 132, 14)",5956px,384px,108%,20230407
dream pop,https://p.scdn.co/mp3-preview/1bdf9462299ead9b3ac560a82ed871195550e115,"e.g. Pale Saints ""Kinky Love""","rgb(154, 128, 98)",9604px,376px,108%,20230407
cantautor,https://p.scdn.co/mp3-preview/421e38d9755a9e28bb75cd4f1f15f22bf2449a20,"e.g. Luis Eduardo Aute ""Sin Tu Latido - Remasterizado""","rgb(132, 141, 14)",13478px,737px,108%,20230407
rap conscient,https://p.scdn.co/mp3-preview/0a7c0d3587e194e73796f74c7e10d328241db429,"e.g. Disiz ""RENCONTRE""","rgb(172, 136, 7)",10101px,1053px,108%,20230407
salsa,https://p.scdn.co/mp3-preview/1d70416f9667e9bf118de92b0e16dd77aafa6945,"e.g. Andy Montañez ""Casi Te Envidio""","rgb(164, 134, 25)",13561px,1047px,107%,20230407
pop reggaeton,https://p.scdn.co/mp3-preview/8b05f859a99fb5d1d812b7fb75179ae67af54594,"e.g. Donny Caballero ""La Alergia""","rgb(189, 136, 3)",5324px,1069px,107%,20230407
pop venezolano,https://p.scdn.co/mp3-preview/91838aa5c59e1af163be249f313118c4a857ff79,"e.g. Jerry Di ""Mi Cuarto""","rgb(182, 143, 1)",5809px,1082px,107%,20230407
british invasion,https://p.scdn.co/mp3-preview/4299850bf0a1b77c14df3476af0d5efe89a8a991,"e.g. Manfred Mann ""Do Wah Diddy Diddy - 2007 Remaster""","rgb(152, 125, 31)",12526px,644px,107%,20230407
melodic metalcore,https://p.scdn.co/mp3-preview/31809ba955bb466fd49c270e03a8dd5d65569bf5,"e.g. August Burns Red ""Ancestry""","rgb(233, 76, 44)",5771px,211px,107%,20230407
covertronica,https://p.scdn.co/mp3-preview/01ebed663bd762698eac1cf4f3db4f8dca3dc662,"e.g. YES YES ""MONTERO (Call Me By Your Name)""","rgb(197, 136, 33)",2696px,883px,107%,20230407
queens hip hop,https://p.scdn.co/mp3-preview/171e0cdc19a1c25aa6a3afbe061bf09b9715847e,"e.g. Kool G Rap ""For Da Brothaz""","rgb(182, 116, 8)",9476px,1066px,107%,20230407
emo,https://p.scdn.co/mp3-preview/3349afe908060946bd6a01a38267e49a70208b6d,"e.g. The Promise Ring ""Red & Blue Jeans""","rgb(195, 107, 30)",7688px,339px,107%,20230407
eurodance,https://p.scdn.co/mp3-preview/5f3a3c53855328cf8786836152af845187557cb4,"e.g. Sash! ""Ecuador - Original Radio Edit""","rgb(209, 121, 52)",1553px,915px,107%,20230407
melancholia,https://p.scdn.co/mp3-preview/48a0c49f1b9535c993aa10f214ebff14a3ceaef9,"e.g. Low ""Lullaby""","rgb(114, 145, 52)",13194px,473px,107%,20230407
aesthetic rap,https://p.scdn.co/mp3-preview/8b804fc653ec3a83e1e2fb5c47e7bd437ef5ab77,"e.g. Lames ""Crossy Roads""","rgb(147, 149, 16)",4991px,1019px,107%,20230407
beatlesque,https://p.scdn.co/mp3-preview/d7e2ae28bafe7cba2626d7717932773e6dc0d4b8,"e.g. Badfinger ""Baby Blue - Remastered 2010""","rgb(159, 123, 27)",11737px,499px,107%,20230407
memphis hip hop,https://p.scdn.co/mp3-preview/4e7d38d6ade5e687f816d34d1a8c9a796ae9c7bd,"e.g. Criminal Manne ""Want Smoke (feat. Big Boogie)""","rgb(164, 143, 5)",3315px,1138px,107%,20230407
g funk,https://p.scdn.co/mp3-preview/c27a75768ef577f227bd4b4f37e227f3659dd079,"e.g. Wc And The Maad Circle ""The One""","rgb(171, 124, 5)",4722px,1186px,107%,20230407
grunge,https://p.scdn.co/mp3-preview/1bc6b4e391d3d3f093a3b236bcf3ff91170c3e43,"e.g. Mudhoney ""Touch Me I'm Sick""","rgb(195, 99, 58)",10273px,299px,107%,20230407
bolero,https://p.scdn.co/mp3-preview/03bf7d622ad26cedd5b77674774be3a5f38140ef,"e.g. Toña La Negra ""Cenizas""","rgb(103, 147, 13)",16742px,850px,107%,20230407
modern country rock,https://p.scdn.co/mp3-preview/bbc0268d18942573d97988a6598a12f6d23c5e46,"e.g. Frankie Ballard ""Sunshine & Whiskey""","rgb(175, 132, 2)",5511px,534px,107%,20230407
mexican rock,https://p.scdn.co/mp3-preview/d842f1475d455e64e7e6defdb9fffc677c52613c,"e.g. Austin TV ""El Hombre Pánico""","rgb(181, 124, 28)",5929px,654px,107%,20230407
vocal jazz,https://p.scdn.co/mp3-preview/1b4177d6051e802b897d08d6f9e16237f1687fe4,"e.g. Nancy Wilson ""I Wish You Love""","rgb(73, 145, 53)",19086px,841px,107%,20230407
classic bollywood,https://p.scdn.co/mp3-preview/52ddec2c97fc7f1ed012e8567042dea7fe4691e3,"e.g. Shamshad Begum ""Saiyyan Dil Mein Aana Re""","rgb(126, 135, 33)",16121px,707px,107%,20230407
cali rap,https://p.scdn.co/mp3-preview/55482ca83f7d3bcd0997a8a984db010cf8f4a1c1,"e.g. Philthy Rich ""East Oakland Legend""","rgb(163, 136, 2)",7921px,1100px,107%,20230407
russian hip hop,https://p.scdn.co/mp3-preview/698a4fff69e075d39d5a4cfe93cb8ff01ae21dcb,"e.g. Markul ""Стрелы""","rgb(168, 137, 11)",8143px,991px,107%,20230407
orchestral soundtrack,https://p.scdn.co/mp3-preview/62497192eec13c42d302ffc20f51b1766681fd47,"e.g. Ilan Eshkeri ""Tristan & Yvaine""","rgb(63, 155, 189)",16642px,258px,107%,20230407
pixel,https://p.scdn.co/mp3-preview/8f3c69bf448b80c1de0658b8042bbae4bf3c5251,"e.g. CG5 ""Dancin’""","rgb(147, 141, 132)",6381px,778px,107%,20230407
pop soul,https://p.scdn.co/mp3-preview/3970f8df24bee0f6bbed7357e000d1b14e044628,"e.g. Emily King ""Distance""","rgb(131, 146, 11)",9877px,791px,107%,20230407
country pop,https://p.scdn.co/mp3-preview/9757c607c69cf160001381906c5da605ffb273b9,"e.g. Smithfield ""We'll Figure It Out""","rgb(169, 137, 2)",5895px,534px,107%,20230407
rock-and-roll,https://p.scdn.co/mp3-preview/c506f4363bb6a58d5b8e708de58893b9975beafe,"e.g. Del Shannon ""Runaway""","rgb(131, 128, 18)",15020px,768px,107%,20230407
r&b en espanol,https://p.scdn.co/mp3-preview/2af7375deca4e01a75e489b1c836be677d1f673e,"e.g. Jesse Baez ""Malibú""","rgb(156, 151, 7)",5729px,1069px,107%,20230407
funk rj,https://p.scdn.co/mp3-preview/8f15c8ac5e43e9d4d25766d76f2df755a285dfe9,"e.g. DJ CIRILO DE CAXIAS ""Aqui Na Parma Tu Vem Pra Fuder""","rgb(178, 132, 15)",6070px,1288px,107%,20230407
white noise,https://p.scdn.co/mp3-preview/044ff7a079fbec23bcd952b47b441b957d1561eb,"e.g. Granular ""Brown Noise 140 hz Sharp Q""","rgb(100, 0, 205)",17448px,0px,107%,20230407
symphonic rock,https://p.scdn.co/mp3-preview/754e08557f56ee1b8af07bc843eb93763cee44cb,"e.g. Steve Hackett ""The Red Flower Of Tachai Blooms Everywhere - Remastered 2005""","rgb(148, 126, 57)",12105px,434px,107%,20230407
new orleans rap,https://p.scdn.co/mp3-preview/f96e2b17738c2d76e5aac4da19b9fce951f95ac0,"e.g. Soulja Slim ""I'll Pay For It""","rgb(167, 134, 4)",7143px,1073px,107%,20230407
dutch pop,https://p.scdn.co/mp3-preview/958f81ef318708bc0e5382729bbc12c4ffb8b07c,"e.g. Miss Montreal ""Door De Wind""","rgb(142, 141, 10)",9226px,740px,107%,20230407
brazilian gospel,https://p.scdn.co/mp3-preview/8807f93fb5e89db553829884577225650d24a0ad,"e.g. Marquinhos Gomes ""Ele Não Desiste de Você""","rgb(146, 143, 22)",10374px,523px,107%,20230407
outlaw country,https://p.scdn.co/mp3-preview/444145a43f331b42343b9c4b4e6d300eb3c178b5,"e.g. Billy Joe Shaver ""Live Forever""","rgb(113, 137, 10)",14486px,897px,107%,20230407
trance,https://p.scdn.co/mp3-preview/84bfb4758173546a87cf6871690c8328b78261eb,"e.g. The Thrillseekers ""Synaesthesia - En-Motion Remix""","rgb(209, 124, 120)",1962px,644px,107%,20230407
